parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_comparison12pop2	700	1.0003448410696827	2413.9130235614966	282.5911237202055	181.08235818466017	301.0	301.0	199.41820131361953	187.59738782922955	170.54766686452416	301.0	182.4281151527124	301.0
pop_size_comparison12pop1	700	0.9994144051979504	3010.0	301.0	286.92677715051906	301.0	173.21869380468084	301.0	230.26470111249375	301.0	232.0620256291999	215.90966638285357	205.13298262374568
pop_size_root_comparison12pop2	700	1.000343238907411	2889.6027837893253	297.6984056402051	191.54066900997654	301.0	301.0	301.0	224.07983824742806	223.06283906602889	301.0	218.41439394620105	183.31262177214572
ln_likelihood_comparison13pop2	700	1.0000938437354823	2981.5556329862975	265.5362765449486	298.6487325259569	301.0	217.65988344926419	301.0	301.0	301.0	177.06056645480837	301.0	301.0
root_height_comparison13pop2	700	0.9999947884508874	2833.9967598779385	248.9438981007457	301.0	301.0	247.17455309050638	301.0	301.0	150.69600113624494	236.75661309996025	276.4483232816902	301.0
pop_size_comparison13pop2	700	1.0012110300296395	3010.0	273.32302525366254	301.0	301.0	301.0	301.0	242.84504594040945	301.0	301.0	259.6415932461329	301.0
pop_size_comparison13pop1	700	0.9996181114991334	3010.0	301.0	301.0	301.0	198.1941286581212	298.02326711577746	301.0	301.0	301.0	268.3201768245016	163.44680192655298
pop_size_root_comparison13pop2	700	1.0005572527754738	2699.060480980454	231.27044092089298	261.37535835184264	301.0	301.0	301.0	276.3461492943542	301.0	301.0	247.42105310923841	255.39522477518994
ln_likelihood_comparison14pop1	700	0.9992074411508411	2799.775811280226	277.01769592184314	211.43825127086376	301.0	301.0	301.0	236.8097274084966	301.0	301.0	163.2808198334849	301.0
root_height_comparison14pop1	700	0.9993687050818868	3001.485521394049	231.3962802007434	301.0	301.0	301.0	212.14488037205243	281.3135364552838	281.9678793594267	301.0	301.0	301.0
pop_size_comparison14pop1	700	1.0033486036233255	2383.3608781708244	301.0	301.0	262.62878218437015	203.01058274114396	301.0	301.0	248.1039943032437	301.0	301.0	301.0
pop_size_comparison14pop2	700	0.9999666988628869	3010.0	301.0	162.54568116923957	301.0	301.0	273.69148371021333	268.0796065383113	301.0	301.0	249.48103184870402	224.49274911215022
pop_size_root_comparison14pop1	700	1.003804502050067	2268.997538920822	301.0	192.52730090065268	293.9369674986785	301.0	301.0	247.4752386227512	301.0	301.0	259.2792705880758	258.9586389858158
ln_likelihood_comparison15pop2	700	1.0008659589360718	2733.7823199653453	301.0	228.27495100838928	280.6669602549222	280.0603197813628	301.0	301.0	214.4225838129429	301.0	301.0	301.0
root_height_comparison15pop2	700	0.9996199069622447	2973.902024511087	221.4993832693867	283.1035068911998	301.0	256.05173185202375	301.0	301.0	199.25864084639974	180.23793128200765	298.1713181985911	270.02316601648806
pop_size_comparison15pop2	700	1.0018428515342632	2567.8716723662496	301.0	289.6718470987871	182.96152438351672	301.0	301.0	161.9078561526387	301.0	195.5929148784091	301.0	268.5442884679469
pop_size_comparison15pop1	700	1.0020967673451993	2936.4124545804143	301.0	301.0	228.09603721226676	301.0	296.9400418894337	301.0	301.0	187.60648304867254	301.0	301.0
pop_size_root_comparison15pop2	700	1.0000062585409957	3010.0	301.0	294.73687697259453	301.0	301.0	195.9708822060648	221.48682216774628	301.0	224.12357819684948	301.0	231.9766402221371
ln_likelihood_comparison16pop1	700	1.0000323759660632	3010.0	301.0	213.32663184418408	290.4337293631891	288.3938106419714	153.40741276691463	301.0	223.52802589380804	149.93192837159282	259.0582573897894	301.0
root_height_comparison16pop1	700	1.0005771562787327	2669.6265416322785	291.56112820367866	194.29296352796854	201.60382092655917	202.24087433995396	244.22098843418414	279.81708971567036	259.76428814942744	192.46452080005898	170.9987104801813	301.0
pop_size_comparison16pop1	700	0.9997916762526946	1910.457488847271	253.96987145818562	186.01857804666975	221.63510814450447	155.98716974364933	173.05802975534112	185.4785736552932	139.4375904658926	215.14307839069681	148.51858195804326	150.27455830900055
pop_size_comparison16pop2	700	0.999480303570944	2067.546444307192	301.0	263.41281023693375	171.50636189260018	239.51841427968742	203.65953165183572	275.25498783648555	207.37199985704427	243.19064686632785	230.47556994017623	222.11757159997106
pop_size_root_comparison16pop1	700	0.9988698087529416	2809.3409239136686	301.0	295.23499191390783	234.12739785287425	301.0	222.5979415245375	259.22990793758163	264.80722024587993	301.0	223.18974089214672	245.70486617089864
ln_likelihood_comparison17pop1	700	1.0008014852415354	2999.9460079569735	301.0	301.0	192.30088614994372	301.0	301.0	217.06393778065276	185.78776198216804	301.0	301.0	301.0
root_height_comparison17pop1	700	1.0034856159692023	1910.931772039185	181.45505307566526	299.42007394809787	199.97908980817058	254.1072262833135	115.05053583048952	232.1966914596622	139.3659745493811	189.92218408257835	187.20002108305002	259.40344783203454
pop_size_comparison17pop1	700	1.0010828280751802	1419.6625154305289	135.09902956704627	190.63098713337365	131.50453130611743	120.89919207343723	121.23862927681175	141.00539475286857	127.35029492859148	155.5559962459515	126.94633243360056	293.67003699900266
pop_size_comparison17pop2	700	1.003580828631197	1466.517850394043	191.29181068057164	226.13910520167468	142.50538981081579	119.44731748132148	128.22659604801385	152.390200756036	252.86515796463755	207.00823582384018	141.8834507857341	176.37183307950062
pop_size_root_comparison17pop1	700	1.0018341107516007	2806.2503097759422	260.90641504921444	301.0	167.32215781617225	301.0	301.0	189.9030002820589	285.964796602071	301.0	202.11717770123002	301.0
ln_likelihood_comparison18pop1	700	0.9995801202642712	3010.0	301.0	301.0	301.0	301.0	301.0	244.14637079175068	271.0007717472039	301.0	301.0	301.0
root_height_comparison18pop1	700	1.0015103882208245	3010.0	264.60419463286905	301.0	283.2396953203365	189.35357936867425	108.3539750380462	301.0	249.0225841019004	230.9117138727107	301.0	301.0
pop_size_comparison18pop1	700	1.0004677182990553	2251.979523437495	210.42845016669492	141.56939983049668	173.87068452807233	177.5253343790141	301.0	301.0	301.0	133.37871665637903	301.0	175.52528611287588
pop_size_comparison18pop2	700	1.0015793325897713	1716.7785916336811	228.93935599209865	129.63766002095716	128.62438959704482	141.00415545457406	280.10859489922103	196.23854866977706	193.83959729177997	197.3000248041897	194.9287096079916	164.7488209408174
pop_size_root_comparison18pop1	700	0.9989922772510701	3010.0	301.0	289.5805730503688	206.35800847811603	301.0	301.0	266.5477611317606	301.0	301.0	301.0	301.0
ln_likelihood_comparison19pop2	700	0.9988967387070465	3010.0	294.01083986994774	267.63492536032453	301.0	256.0524988205591	226.7383385416664	301.0	242.47951578216774	281.16237701412797	193.86506800673922	275.84810203274753
root_height_comparison19pop2	700	0.9999054142146762	2856.6973263492628	286.8918443147765	301.0	230.79189483530047	158.05755865509317	139.46923657791388	301.0	158.72888101013277	143.4566078227938	301.0	245.51177003952463
pop_size_comparison19pop2	700	0.9993135913211912	3010.0	264.764328711806	195.84127046861065	301.0	299.3838033016983	301.0	178.5295678886969	301.0	205.51098659957643	259.42636032793786	169.4737552834764
pop_size_comparison19pop1	700	0.9994967635506857	2641.8125384980135	275.7358301962084	192.55362640238368	301.0	274.68232526003567	222.23617180287766	211.87554922913188	200.41377261272663	272.51078759755205	201.95957676730305	301.0
pop_size_root_comparison19pop2	700	0.9991429709321675	2883.330698735286	270.0508664341165	225.89928927974248	301.0	301.0	254.60439685610643	301.0	263.49634155846195	301.0	301.0	286.87313763646625
ln_likelihood_comparison20pop1	700	1.0004185416362534	2644.8377978216454	270.08433939360043	301.0	252.2527553838835	215.40590331760137	301.0	160.90556571071406	301.0	287.7903238757767	301.0	301.0
root_height_comparison20pop1	700	1.0006166073987601	3010.0	301.0	301.0	258.36535671953334	224.3847089878195	287.45221552082336	301.0	301.0	175.27685958625017	301.0	227.49240415445297
pop_size_comparison20pop1	700	1.0001198805264193	2728.509229748926	249.66785092444465	301.0	301.0	217.51819203737242	202.80925513181523	301.0	301.0	301.0	301.0	298.1182449672874
pop_size_comparison20pop2	700	1.0002142835550354	3000.4284619936348	301.0	301.0	301.0	217.40513423464404	240.14541583193665	301.0	301.0	224.33794035912794	301.0	301.0
pop_size_root_comparison20pop1	700	0.9998287255527739	3010.0	249.1559556642069	301.0	195.57766843646726	301.0	268.3963176683968	294.9637018884397	301.0	295.5640668139952	252.30573602671024	294.7158717975001
ln_likelihood_comparison21pop2	700	0.9995229359152217	3010.0	301.0	271.9888755000149	301.0	249.40997898708247	301.0	301.0	211.4980187182329	182.29628346201386	301.0	197.17107109777737
root_height_comparison21pop2	700	1.0014511284741061	2887.7056983679777	301.0	301.0	241.63983369532139	284.2527640143963	213.53855462525826	213.8461485635957	301.0	256.8035931804402	301.0	301.0
pop_size_comparison21pop2	700	1.0003728445170326	3010.0	301.0	238.6321564176751	290.44207944402666	301.0	301.0	300.82525107827144	287.3606950399646	301.0	301.0	257.26243211283213
pop_size_comparison21pop1	700	0.9993894455332272	2854.8272510284405	290.34612972895354	261.97084946059175	301.0	301.0	301.0	301.0	213.44925283342013	301.0	254.9285357380439	205.368602997585
pop_size_root_comparison21pop2	700	1.0001153867716053	3010.0	301.0	252.8924731163932	210.17870568079195	233.79398651795145	301.0	228.31539891392285	301.0	288.30242711005303	252.4794054727079	264.9851272788892
ln_likelihood_comparison22pop2	700	0.9993037878496001	2747.039295487956	177.2668262921651	301.0	301.0	301.0	172.61718510752797	282.4692008613978	301.0	174.54427838918429	216.85525174495902	301.0
root_height_comparison22pop2	700	0.9998918319780141	2777.6819751716876	301.0	301.0	301.0	286.1049825280308	148.378919788873	148.82004898726495	217.7408446657507	203.67875540098615	301.0	301.0
pop_size_comparison22pop2	700	1.0007820004725765	2339.646847994944	301.0	148.67542299912998	219.80064750919652	214.95708110099838	208.66850124889908	244.5294435524945	250.39294440561292	301.0	301.0	301.0
pop_size_comparison22pop1	700	1.000031187129214	2313.0710206066883	169.69623451085386	301.0	301.0	254.1144118650531	293.44332784172366	301.0	244.76378867995712	301.0	301.0	236.4678406144895
pop_size_root_comparison22pop2	700	1.0001473289448426	2579.2574258760164	261.3627828441003	160.60793204917445	232.62229290923105	301.0	193.59602220829206	160.43358804614974	199.31943973697332	301.0	301.0	267.99685173677983
ln_likelihood	800	1.0002386755648887	2010.0	201.0	201.0	85.35268819104492	201.0	107.66416924568459	153.8694055553034	201.0	201.0	201.0	201.0
concentration	800	1.0046925587661588	1005.0125962312749	48.94061120736523	101.21810229614393	70.71633337975108	138.1677354379562	77.06027256560326	128.07572487142167	54.116453767589164	128.0265421394094	46.577267639958805	79.42962791951022
ln_likelihood_comparison1pop2	800	1.0001424322233923	1872.502404104282	152.9861869537655	201.0	181.46014232321517	132.5429568882395	122.70895381845627	148.98469838845602	201.0	201.0	126.36189399556977	201.0
root_height_comparison1pop2	800	1.0014311826531612	1736.368918109529	158.6374675840193	162.47890891689627	141.61378687169966	201.0	121.96092088821116	183.17235310216682	201.0	201.0	184.1656889954367	201.0
pop_size_comparison1pop2	800	1.001237737742677	1222.6655873249558	149.1948725448908	131.30092003506059	201.0	115.49247257666816	128.0951580462687	201.0	161.3318738001405	201.0	125.32866242240375	164.36216920336327
pop_size_comparison1pop1	800	1.000819160700902	1596.8578717518947	116.7579412764458	201.0	201.0	201.0	113.86406042106864	142.3357206577277	176.00082048655605	165.34869557945652	201.0	201.0
pop_size_root_comparison1pop2	800	1.0010414794865152	1535.2653306872658	160.5179572990437	201.0	201.0	164.93190040801858	138.40585849179857	201.0	201.0	154.4557264487382	163.13556014925192	201.0
ln_likelihood_comparison2pop1	800	1.003779545004609	1297.7407483056975	141.26097760016623	197.52090967050714	201.0	177.83390171033102	201.0	201.0	100.8258815471247	201.0	78.16437888836928	137.03338128735075
root_height_comparison2pop1	800	0.9988765043551396	1909.3295147421481	201.0	201.0	201.0	105.69811590831246	201.0	201.0	147.6010699607636	169.8873263422707	137.36835424254906	201.0
pop_size_comparison2pop1	800	0.9999696409656217	2010.0	201.0	153.33638831209493	201.0	120.95587383948987	182.5294631816505	131.0000901359388	185.25773975315622	99.7497544944999	163.04251517091436	201.0
pop_size_comparison2pop2	800	1.0004349832991877	1973.9848351470448	201.0	93.15179682861772	201.0	107.85195653531687	201.0	176.83418393499997	128.7793450155012	201.0	98.02116326686641	143.63285448673824
pop_size_root_comparison2pop1	800	1.0016901028454257	1950.548523708576	181.45945981159292	104.56615468580219	201.0	126.19920067436736	175.09955617375851	201.0	201.0	105.40670773245193	157.12144638751084	201.0
ln_likelihood_comparison3pop1	800	1.0013243070822109	1386.2732331591055	184.90251186528576	103.52942111079625	115.68213244620719	183.35986175768824	172.63138014065066	201.0	194.03010946210392	174.71462382756903	201.0	163.32144595103694
root_height_comparison3pop1	800	0.9986321240450327	2010.0	201.0	167.2693027398705	191.65085447534605	201.0	201.0	167.08203512957627	162.6141734927165	194.64047634296986	201.0	201.0
pop_size_comparison3pop1	800	1.001858451373748	1766.173665959767	201.0	104.57175859220199	201.0	201.0	148.27217501983432	201.0	142.4203460573167	167.48603222550608	201.0	167.04316615889763
pop_size_comparison3pop2	800	1.0003626997121624	1829.4802702519623	133.7752676718916	145.61334848042821	164.7424841951467	201.0	201.0	201.0	201.0	148.5420703108109	169.83783540696854	201.0
pop_size_root_comparison3pop1	800	1.002013821951458	2010.0	193.36790634635082	150.6130090025954	201.0	201.0	177.78624705380673	201.0	201.0	129.16284727729885	201.0	141.9882345262212
ln_likelihood_comparison4pop2	800	0.9998957134224736	2010.0	201.0	163.54198253718832	201.0	201.0	201.0	201.0	153.32390383242122	134.63596169585276	201.0	171.4380581649952
root_height_comparison4pop2	800	1.000404003985323	2010.0	117.45900500167745	201.0	167.52949050540153	201.0	201.0	201.0	201.0	201.0	152.00133281719906	113.72189411345973
pop_size_comparison4pop2	800	0.9999486012975114	1999.5548611447161	175.7276001525295	106.36389889659826	201.0	201.0	181.46670726916966	201.0	201.0	107.31078482910141	201.0	171.12519869877758
pop_size_comparison4pop1	800	0.9991331222329987	2010.0	201.0	201.0	201.0	156.9861074181422	192.3735169588039	127.85116297115593	130.53968414929284	201.0	131.89267459370234	183.44306797644887
pop_size_root_comparison4pop2	800	0.9994113745529706	2010.0	146.14584029512508	130.60293051043197	201.0	201.0	151.76859724601192	201.0	201.0	159.33993862737015	170.07436957791222	129.42478867897285
ln_likelihood_comparison5pop1	800	1.0010714263735447	2010.0	185.10847915659733	201.0	201.0	201.0	201.0	201.0	198.7859502330881	167.00716001011884	201.0	201.0
root_height_comparison5pop1	800	0.9985647974668729	1874.576802807341	137.90254732272513	116.17338379260462	81.3677722706399	199.5214822381539	141.83642367894595	201.0	201.0	187.6336766598261	201.0	201.0
pop_size_comparison5pop1	800	0.9998104193318309	2010.0	131.79429621303692	201.0	201.0	145.84863979596466	201.0	201.0	201.0	175.086554942582	201.0	201.0
pop_size_comparison5pop2	800	0.9994486788003214	2010.0	97.50654892965261	104.70315828520394	201.0	201.0	165.5568795584629	201.0	107.97789073255686	201.0	201.0	143.09807226534917
pop_size_root_comparison5pop1	800	0.9997353588337258	2010.0	103.01881938606199	201.0	201.0	201.0	150.9484188851041	201.0	201.0	201.0	201.0	163.72530545840954
ln_likelihood_comparison6pop2	800	1.0016475415963364	1601.4453860280394	201.0	181.47306161642342	149.0109199250549	201.0	201.0	201.0	167.33859446200748	201.0	201.0	201.0
root_height_comparison6pop2	800	1.0008984089298034	1354.935859666868	183.7485355763611	161.40522828010447	201.0	175.83925626566418	132.55914621217318	168.33505093387953	143.12004309242843	201.0	177.59269159492487	201.0
pop_size_comparison6pop2	800	1.0037587029050008	1471.1261547244678	189.13137692576004	201.0	201.0	201.0	201.0	201.0	164.9697720857933	201.0	201.0	143.88718120513272
pop_size_comparison6pop1	800	0.9995458265233811	1498.599414569359	201.0	201.0	113.58406866122529	132.55550189502824	174.2115617490421	201.0	201.0	122.00053886775655	201.0	201.0
pop_size_root_comparison6pop2	800	1.0028703691762373	1561.7252597470936	201.0	199.6952788453854	198.29210906647708	201.0	201.0	201.0	201.0	201.0	201.0	151.08740336269182
ln_likelihood_comparison7pop2	800	1.0003777596454932	1916.1594918512246	177.03477966082997	201.0	197.8313653475355	201.0	201.0	201.0	125.64406117680129	133.33844465198786	201.0	201.0
root_height_comparison7pop2	800	1.00103638781381	2010.0	195.7349747453246	164.94772633091918	201.0	201.0	201.0	201.0	123.37683248949931	141.51711776834446	201.0	201.0
pop_size_comparison7pop2	800	0.9989241344554847	2010.0	201.0	193.74518171247766	191.39807739639082	201.0	156.34207278229047	184.00892768204878	150.28103795303068	118.94385038795033	191.12582265716455	201.0
pop_size_comparison7pop1	800	0.9994718197009546	1284.9720440633614	201.0	143.92617966141987	201.0	201.0	174.42964239281983	201.0	192.1031238321962	126.60238217579719	124.23699744502967	201.0
pop_size_root_comparison7pop2	800	1.0000991348909014	1995.0293440012372	201.0	201.0	201.0	201.0	201.0	160.8513767512471	201.0	142.4671000341802	201.0	201.0
ln_likelihood_comparison8pop1	800	0.9993552023611776	2010.0	201.0	201.0	101.71165509315024	201.0	201.0	201.0	201.0	201.0	201.0	201.0
root_height_comparison8pop1	800	0.9983038142035511	2010.0	171.87052926460586	201.0	177.78626050120056	201.0	110.0531144972934	119.66935747851541	137.67265464671718	201.0	145.25175235942547	149.8460935615875
pop_size_comparison8pop1	800	1.0007558181048484	2010.0	120.75613971621411	201.0	201.0	201.0	152.35607035761768	186.72920767162853	174.7776046083403	201.0	201.0	150.24015821227218
pop_size_comparison8pop2	800	1.0016520445032278	1708.5700026767365	179.6215587047034	157.23616853819456	165.55789437559278	201.0	147.2188576701812	60.90976614991437	164.3879280194626	201.0	201.0	201.0
pop_size_root_comparison8pop1	800	0.9989694633406987	2010.0	175.5838135078804	201.0	145.7201958266888	201.0	169.0030797762797	201.0	199.63836450483893	201.0	201.0	160.74768509965898
ln_likelihood_comparison9pop2	800	1.0013612071986306	1705.0123233534734	163.79720497145266	186.1093151452868	195.89202876089928	157.55208809218064	196.33875337415392	201.0	137.04180819957594	201.0	201.0	201.0
root_height_comparison9pop2	800	1.0008114251055773	1943.8594828372204	189.96543534903117	201.0	174.73086806217188	201.0	201.0	107.99817273952134	123.36662119909775	180.61848391449	201.0	201.0
pop_size_comparison9pop2	800	1.001019796374227	1651.9829244370583	201.0	116.16653233915571	100.14229783722062	107.94579325259991	201.0	198.9257437097956	160.46281410856727	166.89629947134338	201.0	85.43738453617453
pop_size_comparison9pop1	800	1.0028170287666316	1500.8646482187287	189.32186649188952	130.01976240680798	193.07647722280754	121.03383058586547	182.43558821973417	146.08239631487373	201.0	201.0	183.0118599599079	161.53927055694643
pop_size_root_comparison9pop2	800	1.0002462218915733	1785.1978566147473	184.0665530908369	201.0	201.0	107.81596180495477	156.83198157051484	201.0	201.0	201.0	201.0	201.0
ln_likelihood_comparison10pop1	800	1.0017127957309173	1470.885936062893	201.0	201.0	145.9698159776023	201.0	136.07646167145077	186.56377812199932	201.0	201.0	168.68915592540998	160.1595193400227
root_height_comparison10pop1	800	1.0048289590249104	1760.4885856639055	201.0	201.0	132.12956196252557	201.0	191.95367063908898	201.0	201.0	201.0	197.06354801449766	195.6883430509041
pop_size_comparison10pop1	800	1.0004959628073522	1476.4917818225442	201.0	152.20184353067847	201.0	142.47867006597752	142.59136744990275	201.0	127.2085407794877	106.83583225729735	118.10611956882532	89.41462508393842
pop_size_comparison10pop2	800	0.9996028529158218	1179.5236407881898	201.0	184.22205638089255	121.04010306084643	201.0	176.98897979075764	153.8137494071728	201.0	158.20617415081506	159.9561302403675	154.5666828309214
pop_size_root_comparison10pop1	800	1.0028904778150256	1093.7149532970002	191.41524349545062	201.0	112.31962753278623	173.59244263542337	176.6880058486872	201.0	156.28803353112866	102.48502015970945	161.35705222172822	150.36961455950902
ln_likelihood_comparison11pop2	800	1.0012805156547877	2010.0	201.0	127.81231371246315	138.5764650365184	201.0	201.0	194.46482937537394	145.5220952183294	201.0	201.0	201.0
root_height_comparison11pop2	800	0.9995580455246129	1742.4831632193623	143.37789122762052	142.1529321489219	152.84195473747053	201.0	163.71209481997403	184.13380754245574	201.0	136.29954130732366	201.0	155.17280555852105
pop_size_comparison11pop2	800	0.9999118314815821	1664.7265979227177	135.25043299599176	201.0	186.68558076890625	201.0	158.62160897742595	201.0	88.30073942116658	201.0	201.0	161.20731207091137
pop_size_comparison11pop1	800	1.000215513293055	1392.2318767798004	114.86858927006458	201.0	146.15725758645868	201.0	111.41595159603825	142.12781340473285	135.6099888995898	83.3554629586457	201.0	145.5962441210498
pop_size_root_comparison11pop2	800	0.998515740339699	1961.103841602065	201.0	201.0	131.55559726524103	201.0	95.73747483236568	201.0	201.0	141.4129399376459	201.0	185.6559032220029
ln_likelihood_comparison12pop2	800	1.0000965935629644	1915.40886469463	201.0	152.94392033326017	201.0	147.52092763783463	165.74175720540944	185.3481504567303	201.0	201.0	166.2027043564084	201.0
root_height_comparison12pop2	800	1.0008380625536288	2007.5679366650043	201.0	201.0	201.0	140.34770944422783	141.2772940424847	95.95992210327346	201.0	132.11980678325068	201.0	201.0
pop_size_comparison12pop2	800	1.0007909899394196	2010.0	201.0	178.82156482472652	175.27347608509518	133.28426090683428	201.0	201.0	141.6132797873975	201.0	106.14609503617778	201.0
pop_size_comparison12pop1	800	1.0001446538235328	2010.0	136.88070836917453	157.34437511411087	201.0	124.14930173612507	177.72339391394652	201.0	201.0	201.0	114.82353241697851	121.39343680257615
pop_size_root_comparison12pop2	800	1.0007565832896599	2010.0	201.0	148.0121594157929	161.1071452622498	121.38278973751234	201.0	174.05290407401822	201.0	201.0	165.53006598923898	139.74875777680282
ln_likelihood_comparison13pop2	800	0.9997699330650505	2010.0	201.0	147.77302024483595	179.1159998462553	166.44364172794474	201.0	201.0	201.0	201.0	163.123954383112	201.0
root_height_comparison13pop2	800	0.9997420076752894	2010.0	154.45888521837117	201.0	135.42028333987523	147.17607215077075	201.0	201.0	99.04370615815762	201.0	201.0	172.3484640981783
pop_size_comparison13pop2	800	1.0010382969698615	1735.7767974381206	201.0	179.6811419897307	201.0	201.0	201.0	201.0	201.0	167.634671523572	196.2840228627574	197.35570829123998
pop_size_comparison13pop1	800	0.9991913471268669	1604.2453059125048	201.0	201.0	201.0	201.0	138.34661103801227	154.49935045361818	201.0	101.75202557995173	169.65510841230142	139.62138927108128
pop_size_root_comparison13pop2	800	1.0008880031540297	1421.9716331929005	201.0	151.47409403677875	201.0	201.0	201.0	191.33562752844978	201.0	155.5991169185957	201.0	118.17637261258568
ln_likelihood_comparison14pop1	800	0.9995908836263008	1614.1449405990077	142.80786096914173	183.06903260528355	201.0	201.0	167.4962726451719	104.8417534325306	175.41641725466707	157.79035045654362	120.3449743630388	201.0
root_height_comparison14pop1	800	0.9993199276243657	2010.0	194.76027921947173	171.6108617383039	136.10628039936063	201.0	110.44050935449472	201.0	201.0	114.7451078993534	201.0	201.0
pop_size_comparison14pop1	800	1.0051513609978788	1605.8921200695286	126.63439484594107	201.0	201.0	201.0	201.0	201.0	119.37354912301143	201.0	201.0	201.0
pop_size_comparison14pop2	800	1.0000484450765215	2010.0	201.0	165.51188343359738	201.0	148.24858967888468	201.0	159.7985125707378	161.12834528107342	201.0	117.7473119716926	201.0
pop_size_root_comparison14pop1	800	1.0057065297354408	1643.438523980646	201.0	201.0	201.0	170.7607144948454	201.0	151.21777819928803	201.0	201.0	201.0	201.0
ln_likelihood_comparison15pop2	800	1.0015924871439699	2010.0	179.62751373065095	156.0151171978556	147.52257713953173	201.0	201.0	190.65244556736565	201.0	130.25904914848815	201.0	201.0
root_height_comparison15pop2	800	0.9999018952276294	2010.0	201.0	161.9778144163781	201.0	178.9729745129506	201.0	137.09106899894905	117.81274478474717	201.0	201.0	201.0
pop_size_comparison15pop2	800	1.0021849714890176	2010.0	201.0	160.20738545303414	201.0	201.0	201.0	201.0	163.76019765217083	184.17939882337333	188.46749942741215	127.1144215326327
pop_size_comparison15pop1	800	1.0011247951904374	2010.0	201.0	201.0	166.62571564248483	201.0	170.4137807832763	173.00551517784015	159.81928711223964	155.7326937321661	201.0	201.0
pop_size_root_comparison15pop2	800	0.9998974432011074	2010.0	201.0	201.0	201.0	201.0	185.6294833104721	152.96667217530683	201.0	151.26822411773475	201.0	152.415230838366
ln_likelihood_comparison16pop1	800	1.00041319068316	1812.018824178835	201.0	88.12194282405513	201.0	139.7765193724082	175.3016508926418	201.0	154.59185654795652	175.59739906939652	179.59086510573363	201.0
root_height_comparison16pop1	800	1.000795456575211	1686.9013416910027	133.1296798642122	146.81415959224222	106.77031218338713	134.4521634831967	165.29720755322344	201.0	185.58070366992393	156.55780324981635	120.73555493595147	188.8948857879532
pop_size_comparison16pop1	800	1.0024140209077461	1251.692053095688	139.5916771603538	124.76586711966739	201.0	117.8453621618303	114.70048205643572	122.21879861740081	163.77684235061466	128.18888489484166	104.38053610668068	104.82181767487874
pop_size_comparison16pop2	800	1.0008081086014788	1309.3650829963535	201.0	98.83811742969155	183.6291628206758	135.32008921483182	201.0	167.87709213356365	201.0	201.0	102.79804737765983	175.8277167853103
pop_size_root_comparison16pop1	800	0.9997265688812952	1799.42726395636	148.8943672217708	157.0734641500795	201.0	201.0	189.68614449167717	201.0	201.0	201.0	138.46504583072013	166.50647955420138
ln_likelihood_comparison17pop1	800	1.002506562483674	1894.7845203921963	117.22353322763308	201.0	171.1578915304244	201.0	201.0	150.90601177952237	152.95086696452603	142.81418746442762	201.0	201.0
root_height_comparison17pop1	800	1.0072160081152572	1402.782392602006	83.24071713735013	100.30369922361115	193.41242416689104	138.79577647725344	86.108875301821	187.1996520562715	95.15484386438345	132.7407434551714	180.5572321971178	201.0
pop_size_comparison17pop1	800	1.000558681183271	1007.6082427905424	107.0715980924071	82.29763605509126	102.43547338574753	141.4379981027278	78.6873481722712	83.22156853664983	67.52553333404566	155.3274481572853	168.26488096000222	201.0
pop_size_comparison17pop2	800	1.0039650029678724	1163.7960822321875	91.08294459711469	92.85874402574252	144.4942978532485	115.67719245212906	84.85526358686359	81.2863816509586	91.38604251052011	120.47975422774458	190.37943607053057	163.96102202591416
pop_size_root_comparison17pop1	800	1.0021522108035585	1782.5477029901892	128.48507097116772	197.33865607880517	177.3797982307605	201.0	201.0	136.78591991609494	197.97777171733054	201.0	201.0	201.0
ln_likelihood_comparison18pop1	800	0.9998447777378561	2010.0	201.0	201.0	155.4710057593026	192.7057539839919	201.0	112.73153559134333	201.0	173.22870310038343	201.0	201.0
root_height_comparison18pop1	800	1.0044234567488428	2010.0	118.16677305303728	164.60709017046662	199.07796728186662	108.62337479212243	89.63160118224596	117.68412956339239	102.585467303378	201.0	201.0	201.0
pop_size_comparison18pop1	800	1.0011346909763523	1372.1726442113074	106.7884077295686	114.98658357244574	184.78647784536403	139.26265565808973	201.0	187.56336842280916	162.4423601878053	162.30911672481335	105.30934753985979	99.43723990575624
pop_size_comparison18pop2	800	1.0012630721744211	1685.9793751400919	91.20662006800724	95.25134627547412	98.81526028973097	85.17936441127466	201.0	78.58383306995553	109.85453074181824	192.95263464701011	97.9476284338914	69.50502563258992
pop_size_root_comparison18pop1	800	0.9988200110504769	2010.0	201.0	201.0	116.32742655766	201.0	201.0	128.6106361322274	201.0	201.0	201.0	182.63278291189863
ln_likelihood_comparison19pop2	800	0.9987516212146581	2010.0	194.1039769713921	137.16155871368642	201.0	172.96160814238917	201.0	184.99817645502105	156.99163051744986	201.0	97.2036381544249	164.70209798464396
root_height_comparison19pop2	800	1.0038653712411292	1493.88994291968	162.14524985303433	201.0	201.0	88.43848036042233	122.58954153544835	169.922044419395	201.0	201.0	168.60271125356317	201.0
pop_size_comparison19pop2	800	0.998821111064499	1891.1500018365498	194.19467445392408	118.82492045923203	90.51238009145601	96.16357877968838	185.57462680025597	122.82606754015848	165.30688910641058	161.5023824863343	118.64917280787311	139.94781132743285
