Options:
Model:                           Continuous: Regression
Tree File Name:                  17species_MNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeCau.txt
Log File Name:                   Eco_MNeCau.txt.log.txt
Summary:                         False
Seed                             1639740257
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       17
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
525000	-12.339102	-13.950153	188	-0.141058642386	0.180275112670	0.005963031302	0.015527703728	0.090129689880	0.091551270890	0.361312	0.106423	0.797730952192	
526000	-12.145918	-13.948533	771	-0.273210153342	0.054417616520	0.005077970188	0.007852822073	0.065050997185	0.065565874330	0.339488	0.109432	0.294402139808	
527000	-12.984528	-13.947335	600	-0.544815103280	0.134072364953	0.006083456747	0.008982339856	0.076465093635	0.077158154400	0.365910	0.114767	0.591708572337	
528000	-11.023300	-13.945507	441	0.169532886390	0.083329991569	0.004126379167	0.007353729633	0.058878927563	0.059315114881	0.321345	0.103831	0.222035198322	
529000	-10.038848	-13.943617	83	0.025357081269	0.018353532710	0.003705325792	0.007219408091	0.060228907095	0.060666886104	0.302106	0.097132	0.269659698230	
530000	-9.776084	-13.941722	561	-0.193693143493	0.135009289537	0.003657898944	0.006290174659	0.057914926267	0.058281527253	0.297685	0.096683	0.019443719686	
531000	-11.914922	-13.940054	39	-0.322927201342	0.129774382070	0.005043362020	0.013595268435	0.079602570422	0.080699704568	0.344333	0.104847	0.749125070288	
532000	-12.353407	-13.938529	620	-0.178205782597	0.055033387234	0.006276303398	0.017168868502	0.102016274000	0.103798374645	0.374812	0.104327	0.905105299238	
533000	-11.453749	-13.936775	98	-0.533340992337	0.214931842078	0.004324524321	0.006663984584	0.057325290264	0.057709867934	0.329198	0.106335	0.114611056258	
534000	-9.555099	-13.934889	209	0.138743612369	-0.007921476403	0.003388965918	0.006349934622	0.055457229324	0.055811629522	0.293956	0.095210	0.038816981684	
535000	-11.525553	-13.933153	469	0.692875302673	-0.157680360121	0.004677179291	0.007120046394	0.063674319548	0.064130934779	0.332309	0.106223	0.244224741088	
536000	-12.065368	-13.931545	271	0.419595299098	-0.136150291371	0.005095782537	0.008755850169	0.070564341573	0.071187649970	0.346210	0.108850	0.514031657073	
537000	-13.780978	-13.931279	426	-0.238656001198	0.264384852645	0.008094665806	0.014741190063	0.099627885171	0.101118492081	0.393229	0.114653	0.801630948437	
538000	-10.205875	-13.929429	491	0.016655066712	0.008944970033	0.003951653370	0.006656384489	0.061453807415	0.061865608694	0.306166	0.098668	0.144434793062	
539000	-10.423536	-13.927594	563	0.160866722190	0.000725224424	0.004309111726	0.008070577725	0.072574368001	0.073164850614	0.318714	0.097890	0.497167531043	
540000	-10.576988	-13.925772	872	0.293008581712	0.027857245381	0.004191428428	0.007972311582	0.065551626202	0.066078423987	0.316291	0.100140	0.330181731380	
541000	-9.329206	-13.923906	512	0.024706341634	0.046529206419	0.003615603412	0.006437093404	0.061036719920	0.061432164501	0.289832	0.093969	0.064134949589	
542000	-10.411105	-13.922081	254	-0.248307154215	0.117939723374	0.003935196147	0.007469553019	0.061608131649	0.062071780101	0.311181	0.099113	0.316854261962	
543000	-11.392738	-13.920352	553	0.562594630701	-0.043181421871	0.004537430610	0.007790266843	0.064613857182	0.065121168462	0.334258	0.105025	0.359953339970	
544000	-11.168538	-13.918598	131	-0.022609865691	0.054062341725	0.005526827797	0.012884433255	0.093385423464	0.094604346857	0.333670	0.101226	0.744369838046	
545000	-11.813020	-13.916955	673	0.144214326075	-0.021062344160	0.005792038155	0.017469426271	0.094005867571	0.095677295023	0.349058	0.102855	0.848802657516	
546000	-12.999073	-13.915834	238	0.678113312118	-0.126885832499	0.006995347039	0.018172766758	0.096556000260	0.098343167709	0.368669	0.110703	0.834965238980	
547000	-10.958661	-13.914067	969	0.238441598390	-0.038836912232	0.004581666280	0.009335602906	0.074733652879	0.075437911263	0.326779	0.101586	0.574984941426	
548000	-11.131465	-13.912321	167	0.485850201616	-0.110109665872	0.004503587256	0.008286290884	0.067345779136	0.067908488626	0.326040	0.102292	0.418407031384	
549000	-10.050296	-13.910503	612	0.424892567184	-0.053717095412	0.003947937540	0.006642586562	0.062669987423	0.063089061978	0.303052	0.096975	0.183391393841	
550000	-14.849842	-13.913385	100	1.138144218643	-0.306964722832	0.007341912240	0.007715673425	0.070605548003	0.071154553299	0.405101	0.128363	0.372124090335	
551000	-11.346365	-13.911677	22	-0.264783314536	0.203558148141	0.004918364889	0.006867273882	0.066919700611	0.067382434242	0.326605	0.105267	0.160578942785	
552000	-10.077643	-13.909870	427	-0.027494756040	0.057586240913	0.004738933239	0.007947750839	0.079556836585	0.080194200106	0.306818	0.096867	0.432051496432	
553000	-10.060245	-13.908066	163	-0.238049430566	0.153277543888	0.003660121413	0.006507507591	0.056546807613	0.056917196703	0.302625	0.098215	0.057309197248	
554000	-16.433527	-13.928980	980	-0.217330362632	0.337464777221	0.008059007647	0.010152516467	0.069084525704	0.069793101314	0.452716	0.139380	0.599898804781	
555000	-10.403705	-13.927197	124	-0.266694047597	0.134260937111	0.004032571531	0.007225142832	0.063017195370	0.063475817216	0.313105	0.099338	0.257462929044	
556000	-10.219418	-13.925409	503	0.119320993037	0.061012785458	0.003937539236	0.008078746204	0.065245767176	0.065777164191	0.309926	0.097209	0.407529234158	
557000	-10.759385	-13.923656	120	-0.238053363421	0.085691772082	0.003936040879	0.006269606381	0.055541073313	0.055891490961	0.315445	0.102381	0.017205633950	
558000	-11.349975	-13.921969	518	0.271348639081	-0.088943765963	0.004758088709	0.009206187696	0.069353042612	0.069997452296	0.332641	0.103961	0.469091023899	
559000	-9.667889	-13.920172	950	-0.062317372860	0.092110734798	0.003796330359	0.006776137016	0.063025060955	0.063455041007	0.297366	0.095383	0.139321926934	
560000	-9.763158	-13.918381	140	0.157927195568	0.031258344670	0.003689484968	0.007058055237	0.062050425119	0.062491493532	0.298534	0.095880	0.250237807695	
561000	-11.149422	-13.916678	78	0.474729522378	-0.015398395931	0.004081241357	0.007310007730	0.058022514223	0.058449782586	0.325650	0.103718	0.236813394358	
562000	-10.060811	-13.914903	347	-0.216942185751	0.143053212585	0.003850049401	0.006818892681	0.060467008828	0.060882157728	0.303444	0.097623	0.127050883615	
563000	-11.896846	-13.913334	416	0.504498152548	-0.082573214446	0.005646854957	0.010893492268	0.086722398281	0.087677512587	0.351412	0.105806	0.724199346774	
564000	-10.513970	-13.911588	591	0.428480040609	-0.045255359996	0.004288618436	0.007682982307	0.067646855506	0.068170609090	0.312429	0.099078	0.326577096842	
565000	-9.813215	-13.909814	937	0.116474055613	0.039909671084	0.003538997522	0.007851753531	0.059926714230	0.060400967742	0.300887	0.095801	0.346560926409	
566000	-9.653824	-13.908040	934	0.020586382669	0.060053238664	0.003163860836	0.007083687117	0.053529679392	0.053911572101	0.295986	0.095085	0.220947913784	
567000	-11.068893	-13.906348	883	0.453355779119	-0.014106623525	0.004693129339	0.009026997976	0.071618519177	0.072270908522	0.331219	0.102058	0.454003415759	
568000	-11.601105	-13.904733	159	-0.444904916908	0.145394029574	0.004659560707	0.006770707556	0.061927135210	0.062349283978	0.331672	0.106696	0.172271726113	
569000	-9.392745	-13.902963	227	0.015828772799	0.043444306216	0.003554186675	0.006493520578	0.059610887030	0.060000501521	0.291119	0.094305	0.065176035177	
570000	-11.381238	-13.901319	644	0.516044568529	-0.123759154132	0.005436986234	0.008465920230	0.079507821088	0.080186675083	0.331755	0.104333	0.448992636778	
571000	-10.594506	-13.899600	52	0.292621490320	0.028978600473	0.004317163218	0.007835383509	0.067260555594	0.067791729796	0.314417	0.099856	0.364990331721	
572000	-11.130408	-13.897931	401	-0.225909197478	0.073380445727	0.004679604563	0.008860852788	0.071570100345	0.072209942011	0.327730	0.103232	0.512967260948	
573000	-10.140703	-13.896195	272	0.328773938579	-0.027992419399	0.004307345677	0.007806582192	0.070620022178	0.071175660824	0.305587	0.097951	0.367813273307	
574000	-9.769315	-13.894449	549	0.117975459785	0.024878181740	0.003606299391	0.006858956922	0.061281540309	0.061704770673	0.299360	0.095309	0.255051564939	
575000	-10.522339	-13.892738	591	0.197481148896	0.041389995627	0.004432736353	0.008653556364	0.072912751738	0.073549214007	0.314690	0.098288	0.461775210599	
576000	-10.652412	-13.891039	347	-0.010200697131	0.007742959537	0.004365422176	0.008936829883	0.068286640040	0.068902409149	0.319285	0.099246	0.437478552581	
577000	-9.498622	-13.889296	153	0.278310618625	-0.016009063159	0.003568148138	0.006443239220	0.059263459160	0.059647784102	0.292900	0.095067	0.073332526738	
578000	-9.709377	-13.887561	279	-0.050693433348	0.055710666966	0.003580411644	0.006494240225	0.058839399921	0.059224014901	0.296808	0.095772	0.151330722648	
579000	-10.297100	-13.885850	626	0.025896880096	0.041091188351	0.003917374319	0.008983980233	0.066125461446	0.066724916779	0.317269	0.095597	0.531904664025	
580000	-10.591570	-13.884159	674	-0.039790610123	0.103862780216	0.004289973522	0.009058127680	0.070645775431	0.071291543333	0.317995	0.098516	0.513998786511	
581000	-11.045000	-13.882509	854	0.217013528470	-0.069370229900	0.004213825043	0.007754792482	0.062401713944	0.062889408254	0.322037	0.102187	0.348500826900	
582000	-9.966243	-13.880794	215	0.258874330557	0.022734040344	0.003791425695	0.006507642350	0.060323493292	0.060718628410	0.301677	0.096967	0.139832983627	
583000	-9.782921	-13.879077	574	0.139508121109	0.033372574657	0.003749433555	0.008327095430	0.063539096523	0.064072635473	0.299493	0.094848	0.381103943613	
584000	-10.954191	-13.877427	800	0.189311802734	0.058674739465	0.004867135656	0.011755171959	0.079214469294	0.080156725385	0.324967	0.099574	0.683839232771	
585000	-11.060053	-13.875790	708	0.219160121082	-0.052195262909	0.004885779150	0.011725532635	0.076676834703	0.077586578663	0.329288	0.101217	0.672332262016	
586000	-10.053825	-13.874090	69	-0.175233988462	0.129027132754	0.003559664605	0.007032136571	0.057045287489	0.057449278663	0.304771	0.097545	0.196978067302	
587000	-12.971332	-13.873059	89	0.852669055785	-0.177061214723	0.006157189597	0.008217457785	0.077025305158	0.077663501705	0.363504	0.114361	0.472743018048	
588000	-10.169920	-13.871371	164	-0.066068339487	0.040412762595	0.003973768099	0.007056107250	0.062990342071	0.063437967171	0.306958	0.098372	0.196997211800	
589000	-10.792541	-13.869722	763	0.486948077846	-0.123375202788	0.004309851230	0.006712283360	0.062536940082	0.062959542371	0.316740	0.102010	0.142198081027	
590000	-9.639861	-13.868021	503	0.064928665183	0.056111538499	0.003540522309	0.007067068104	0.059787982692	0.060213515708	0.296725	0.094949	0.213831006054	
591000	-9.753149	-13.866327	434	-0.082577664623	0.079905799560	0.003601078215	0.007842049409	0.059800735564	0.060273402565	0.296854	0.095132	0.232896187506	
592000	-13.460876	-13.865754	988	-0.429940769134	0.292651722171	0.005094770205	0.007097231368	0.055138646489	0.055532775445	0.372067	0.119329	0.235086294302	
593000	-9.596753	-13.864061	840	-0.060306338719	0.059254081525	0.003248017051	0.006491673775	0.053165535978	0.053512924427	0.294372	0.095474	0.065391933889	
594000	-11.176496	-13.862464	264	-0.262071298373	0.111337952074	0.005218354879	0.015681296801	0.083170863201	0.084495867985	0.331177	0.099058	0.739743400253	
595000	-10.027943	-13.860790	802	0.336101601359	-0.022997207809	0.003987681338	0.008510099976	0.065052163574	0.065610515621	0.302337	0.096760	0.304482450948	
596000	-11.408901	-13.859229	824	0.512490771471	-0.061821849724	0.004871942852	0.010621543838	0.074643211106	0.075444548688	0.334530	0.102243	0.635260147576	
597000	-12.570937	-13.857995	632	-0.279356826450	0.237262889589	0.005101294175	0.006631551438	0.059664462165	0.060062771524	0.351769	0.113577	0.124838993653	
598000	-10.845817	-13.856376	116	0.582690881765	-0.102246087588	0.004634707143	0.007108276861	0.067959435096	0.068445967987	0.318353	0.102357	0.215928267448	
599000	-10.372963	-13.854729	635	-0.013103302459	0.091787373372	0.004030599410	0.008039155543	0.066975145759	0.067517932924	0.316618	0.098152	0.463171880699	
600000	-12.083500	-13.853322	614	-0.104934964740	0.194121854904	0.005530911220	0.013259221193	0.077321808040	0.078360811371	0.350845	0.105272	0.724468388144	
601000	-10.818944	-13.851710	567	0.082015967587	0.073598867840	0.004487043300	0.010788779924	0.074562431252	0.075375642470	0.321010	0.099584	0.648867133879	
602000	-12.076358	-13.850306	698	-0.360100245073	0.241931395499	0.004853681699	0.006785781191	0.060311892077	0.060723951525	0.341222	0.110328	0.135677471142	
603000	-12.103289	-13.848913	803	-0.210869164231	0.124751543145	0.005956305063	0.031746030324	0.099306726753	0.102562684856	0.349390	0.102409	0.936129353793	
604000	-10.373344	-13.847280	589	0.368802000786	-0.056340594583	0.004466905041	0.008419700767	0.071888526972	0.072498946406	0.311687	0.098328	0.394352663895	
605000	-11.105044	-13.845706	567	0.366930079633	-0.109956635408	0.004209739469	0.007015760789	0.059651163224	0.060072618344	0.321987	0.103796	0.214009245344	
606000	-10.536084	-13.844088	521	0.094814397697	0.008921383909	0.004228275735	0.009718516951	0.070758165537	0.071452578634	0.320381	0.098040	0.592089322579	
607000	-10.909842	-13.842501	184	-0.268763137313	0.093386518178	0.004189500415	0.007970396189	0.062134097689	0.062633309984	0.318547	0.101680	0.325139880221	
608000	-11.115201	-13.840937	245	0.199160478902	-0.053440631281	0.004566665510	0.007992077814	0.071634546891	0.072211668162	0.329237	0.101844	0.487805832288	
609000	-10.265177	-13.839313	990	0.504176229662	-0.111172575557	0.003811950680	0.006295850300	0.057049531482	0.057410982433	0.306408	0.099509	0.023543617783	
610000	-10.912546	-13.837734	303	-0.169370840911	0.051728965417	0.003879474807	0.007320593039	0.057794259403	0.058220467754	0.319687	0.101901	0.277797174747	
611000	-10.452244	-13.836125	23	0.130984059088	0.020856280514	0.003994396112	0.008100480240	0.067801047978	0.068354754315	0.315572	0.098743	0.543352923745	
612000	-11.802551	-13.834681	568	0.591294762015	-0.069448062634	0.005131207960	0.009679278526	0.075494172549	0.076232043733	0.346476	0.106158	0.616659774040	
613000	-9.998822	-13.833057	131	0.368930137368	-0.079675430925	0.004090410306	0.006343117338	0.063498605534	0.063903955825	0.301654	0.097885	0.043287490250	
614000	-11.037582	-13.831501	402	-0.305059383902	0.203028677931	0.004070282887	0.006288688629	0.055763499833	0.056116398389	0.320712	0.104038	0.028754772426	
615000	-10.945001	-13.829939	507	0.328828658521	-0.018109454681	0.004872929537	0.011760827119	0.079753632508	0.080702763761	0.324614	0.099637	0.666072892278	
616000	-10.981606	-13.828383	175	-0.042976505617	0.119196997045	0.005270615353	0.009170362047	0.084659532037	0.085443075979	0.321709	0.100823	0.565429381843	
617000	-9.538661	-13.826757	432	0.207163342256	0.011307421332	0.003320358895	0.006830595835	0.055818684058	0.056202581175	0.294024	0.094813	0.171692720597	
618000	-10.148447	-13.825153	856	-0.040215374313	0.106074680103	0.003686456570	0.007930279940	0.059983773231	0.060463263840	0.305320	0.096904	0.289635928671	
619000	-12.490614	-13.823942	58	-0.302462268785	0.230325718865	0.006357560483	0.011523182485	0.087149075964	0.088165017550	0.360210	0.108662	0.648619569504	
620000	-11.889992	-13.822539	585	0.593164029645	-0.104763983160	0.005383195506	0.009749964074	0.079352183345	0.080133481915	0.345829	0.104332	0.648504246169	
621000	-9.931293	-13.820934	367	0.222562209469	0.023079698464	0.003793448137	0.007965486574	0.062870639233	0.063375455573	0.303180	0.096145	0.310902750184	
622000	-11.376269	-13.819441	227	0.176086362941	-0.056662925687	0.004929172517	0.010189835123	0.075364098629	0.076139952188	0.333422	0.103157	0.572962522503	
623000	-11.252191	-13.817934	606	0.181264757445	0.042263897282	0.005492830392	0.016557164041	0.092157857215	0.093709419445	0.339980	0.098816	0.834860828184	
624000	-11.809865	-13.816523	517	0.815613533807	-0.189802402183	0.004935530895	0.006311629483	0.061549969421	0.061940917542	0.335441	0.108952	0.019961222760	
625000	-14.698175	-13.818821	799	-0.100090050120	0.251180566084	0.007326917545	0.007640614261	0.071035215725	0.071582147300	0.400440	0.127289	0.372297970804	
626000	-13.377149	-13.818241	654	0.715414955831	-0.041889515857	0.006324004327	0.015576270470	0.077355873261	0.078579854326	0.367124	0.114025	0.780589194507	
627000	-10.753200	-13.816695	541	-0.197008802967	0.167133163233	0.004412070599	0.007247802716	0.065873668338	0.066354593340	0.316935	0.101535	0.266512536047	
628000	-10.404484	-13.815129	241	0.385385372778	-0.067617448288	0.004033878166	0.007304911553	0.064319115726	0.064792418613	0.311129	0.099006	0.298049918558	
629000	-11.821008	-13.813732	192	-0.425048716819	0.232726387677	0.004530895413	0.007044350440	0.061353202600	0.061788462181	0.341043	0.107666	0.320956585921	
630000	-9.820763	-13.812148	887	0.197836824203	0.038592173804	0.003602063515	0.006536061512	0.057692371298	0.058071933025	0.298523	0.096523	0.095667557442	
631000	-11.391874	-13.810679	643	0.111386006704	-0.048496314290	0.004350420886	0.006389169104	0.057340389606	0.057709102822	0.327393	0.106146	0.042908984495	
632000	-10.959099	-13.809163	295	0.113740677024	0.033730906956	0.004783185819	0.011216321120	0.081191204310	0.082112201126	0.326400	0.100928	0.621991640417	
633000	-10.112595	-13.807597	184	0.226921857385	-0.018694606184	0.003891164262	0.008621048232	0.064815760009	0.065379398960	0.304676	0.096421	0.417892914599	
634000	-9.986054	-13.806028	22	0.022888322358	0.012152716398	0.004152361305	0.006254012574	0.064040360311	0.064443390083	0.301340	0.097878	0.011089368431	
635000	-12.209838	-13.804752	166	-0.121130132326	0.184457706773	0.004280395577	0.006247224295	0.050804953816	0.051124339029	0.343572	0.111572	0.009082979896	
636000	-9.919242	-13.803186	580	0.101407745844	-0.008627683617	0.003677100004	0.006638494926	0.058412185489	0.058802545891	0.300516	0.096774	0.096511208253	
637000	-9.371638	-13.801609	523	-0.058824459833	0.076588425314	0.003262710951	0.006272027237	0.054437309474	0.054780896750	0.290694	0.094261	0.032697176208	
638000	-12.275028	-13.800361	765	0.007152627899	0.173215228689	0.006003692233	0.014878635362	0.085345134366	0.086634132027	0.359442	0.104616	0.830322637853	
639000	-11.338867	-13.798906	814	0.188492794701	0.083434731078	0.004722468023	0.010105851455	0.073160930918	0.073907832495	0.335478	0.102514	0.600680231840	
640000	-10.100145	-13.797357	166	-0.128700568886	0.131578580319	0.003374119965	0.006955222858	0.053394376851	0.053768347692	0.305413	0.097941	0.166711285725	
641000	-11.176094	-13.795886	807	0.631588569395	-0.139688627781	0.004233698271	0.007096831974	0.059744595661	0.060171623563	0.323473	0.103593	0.216166594501	
642000	-11.371765	-13.794443	224	0.277141515111	-0.096689147033	0.004841445245	0.006651205487	0.065141960117	0.065578133760	0.326786	0.105725	0.116161795967	
643000	-9.747837	-13.792890	19	0.232842164579	0.022740843442	0.003306734757	0.006498637253	0.053201549307	0.053549548397	0.297235	0.096306	0.061708454521	
644000	-10.495626	-13.791370	418	0.046285213600	-0.009582627139	0.003523798410	0.006994079747	0.052859030701	0.053231334902	0.309749	0.100087	0.168169151860	
645000	-10.534289	-13.789854	515	0.134594462442	-0.021212188027	0.004523603738	0.007821673197	0.073149062821	0.073725721319	0.312997	0.099979	0.414830305554	
646000	-11.390409	-13.788424	527	0.161527474800	0.067230793627	0.005099764976	0.013306720500	0.083105771911	0.084226551085	0.331107	0.101499	0.792949487856	
647000	-9.198538	-13.786869	412	0.145909043031	0.011970373623	0.003569831491	0.006270172024	0.060509523230	0.060891322295	0.287744	0.093437	0.017899755581	
648000	-11.927613	-13.785545	458	-0.149530489685	0.007895606857	0.005159127854	0.008615844465	0.070720308915	0.071334919486	0.343526	0.106690	0.475611648219	
649000	-10.031087	-13.784015	30	0.108714252362	0.018074566066	0.003639412387	0.008113199084	0.061600920792	0.062104789312	0.302864	0.096476	0.407654486321	
650000	-9.818001	-13.782481	693	0.069154048050	0.031643175254	0.003774580956	0.007753176429	0.063929851549	0.064429383929	0.301230	0.095503	0.345927022693	
651000	-9.525547	-13.780942	469	0.065377688184	0.037012649942	0.003663830062	0.006813350722	0.062157572835	0.062583979437	0.294640	0.094670	0.179275531247	
652000	-13.490479	-13.780549	95	-0.791356091072	0.254610349871	0.006696124732	0.006856036901	0.071462785456	0.071956119265	0.370966	0.119121	0.194312230738	
653000	-11.469500	-13.779147	963	-0.152314597729	0.138069152661	0.005808482985	0.015774603634	0.094463033405	0.095977033059	0.349738	0.101063	0.809452400228	
654000	-10.468622	-13.777650	523	-0.304524959684	0.132571114673	0.003740219139	0.006502746187	0.056565689116	0.056935929012	0.310695	0.099913	0.145344346579	
655000	-10.236288	-13.776143	97	0.150227889035	-0.000194366481	0.004106965564	0.007574150519	0.069043115600	0.069570049628	0.310618	0.097600	0.412652508746	
656000	-12.273591	-13.774939	758	0.807477705481	-0.179698687870	0.004804859761	0.007611873962	0.061176230453	0.061645467986	0.348022	0.110199	0.351868804014	
657000	-10.805761	-13.773472	107	-0.301432026004	0.194292873360	0.004102879772	0.006440048906	0.058125752615	0.058502511651	0.315989	0.102561	0.055893325607	
658000	-10.168186	-13.771969	171	0.117952289881	0.075299613356	0.004087202759	0.008092674052	0.065220603445	0.065752718766	0.304457	0.097313	0.297521605857	
659000	-10.652563	-13.770496	533	0.348751824308	0.012244539313	0.004431799010	0.007398092549	0.068494335952	0.069004840146	0.314493	0.099291	0.363373669282	
660000	-10.117597	-13.768996	379	0.065187812675	0.078970694563	0.003771930873	0.007241599840	0.061386040608	0.061833816362	0.303990	0.097716	0.265352778089	
661000	-10.023471	-13.767495	266	-0.072970348327	0.123317042570	0.003894014062	0.006293440674	0.060057924794	0.060438289584	0.301961	0.098025	0.027211842555	
662000	-10.713588	-13.766032	595	0.001400023905	0.118114276494	0.004342701590	0.007861611027	0.066953883728	0.067484419988	0.315222	0.100872	0.331606514380	
663000	-10.095154	-13.764539	822	-0.017186326627	0.029612421273	0.003726076157	0.007251498415	0.060157500496	0.060596918957	0.304377	0.097773	0.231999223141	
664000	-13.556268	-13.764251	700	1.009704138715	-0.275663115070	0.005426496588	0.006568895063	0.056450728672	0.056823999562	0.371535	0.120172	0.109717296549	
665000	-11.661498	-13.762910	836	0.364346140503	0.050904369800	0.004913784534	0.009275145681	0.067938844966	0.068574887034	0.336319	0.105305	0.471740371398	
666000	-10.644260	-13.761452	980	0.359784753703	-0.096272032191	0.003690708964	0.006825860577	0.054484749429	0.054859210753	0.314105	0.101328	0.141086966740	
667000	-11.559391	-13.760097	702	0.389846337097	-0.128431033424	0.004842584977	0.006607915526	0.062991352464	0.063410362785	0.330400	0.107017	0.077912029138	
668000	-13.071593	-13.759341	618	-0.413485409746	0.065142245431	0.005499744631	0.009281627449	0.067707186776	0.068341507185	0.368399	0.114653	0.525366427698	
669000	-13.381794	-13.758864	251	-0.430341488039	0.271038355569	0.006617818957	0.012956163186	0.085947672971	0.087075841787	0.396574	0.113515	0.764258629879	
670000	-11.496057	-13.757505	648	-0.189993347082	0.147018609596	0.005281803749	0.012665153999	0.084462260755	0.085545710351	0.333306	0.101298	0.729931581468	
671000	-13.491389	-13.757152	361	0.247549824492	0.147090790466	0.007176769142	0.010769176956	0.089401795346	0.090375060364	0.384047	0.114799	0.649974071184	
672000	-10.114616	-13.755680	827	0.256390499551	-0.023233876231	0.003899825669	0.008003747180	0.064862593021	0.065385925438	0.307285	0.096744	0.388972305652	
673000	-12.582042	-13.754637	957	-0.452150972953	0.192778261104	0.007440400654	0.025984778898	0.112440403842	0.115440089031	0.368060	0.102368	0.986531214735	
674000	-9.750761	-13.753157	679	0.062801945809	0.066509194149	0.003848769186	0.007390442690	0.064364756867	0.064843982605	0.299063	0.095114	0.241029331511	
675000	-9.688374	-13.751678	716	-0.113709609595	0.076446936811	0.004028280045	0.006419702583	0.065190203577	0.065611409311	0.296209	0.096152	0.066922541899	
676000	-10.792993	-13.750254	151	0.477255582250	-0.109814538756	0.004348232407	0.007411330306	0.064971421861	0.065456541914	0.317547	0.100679	0.334298628674	
677000	-10.148355	-13.748794	852	-0.015375083721	0.062039188201	0.004434148011	0.009659922424	0.074771839569	0.075501175063	0.308155	0.095360	0.497867122330	
678000	-10.140559	-13.747337	924	0.312081499131	-0.073997954255	0.003682746710	0.006254032820	0.055888501481	0.056240229724	0.304057	0.098716	0.017207063996	
679000	-13.175988	-13.746686	937	0.843345502555	-0.122244700417	0.005109583884	0.006695506386	0.055507141628	0.055881295197	0.364184	0.117698	0.124516121611	
680000	-10.902221	-13.745279	878	-0.022259881822	0.021247533817	0.004639268272	0.008022474202	0.075411414287	0.076021293150	0.325139	0.101081	0.486824032593	
681000	-10.778462	-13.743865	377	0.201737275795	-0.062214245246	0.004258357360	0.006653986274	0.061088702177	0.061497908416	0.315811	0.102197	0.095407916376	
682000	-12.094926	-13.742662	237	-0.244885502203	0.216313304873	0.005007153575	0.006374330810	0.061001080979	0.061392416552	0.341286	0.110612	0.063733521427	
683000	-10.048366	-13.741212	496	-0.081363203803	0.113006929376	0.003813148155	0.007718057834	0.062053055041	0.062535709262	0.304043	0.097151	0.301175571150	
684000	-10.813535	-13.739807	918	-0.237952553078	0.122306394512	0.004119236719	0.008497845665	0.065838798456	0.066403081595	0.323124	0.100845	0.489523629597	
685000	-10.593858	-13.738388	493	-0.348063607202	0.184407201833	0.004335610554	0.006489969640	0.063614345629	0.064029897721	0.313120	0.100800	0.094792913850	
686000	-15.033948	-13.742305	693	-0.965410773363	0.233931753900	0.008117083816	0.015458781614	0.086784742253	0.088147393560	0.423283	0.125017	0.840089400420	
687000	-9.730394	-13.740854	228	0.071449820646	0.007711044531	0.003966935212	0.006699860248	0.064258795277	0.064692224138	0.296916	0.095926	0.102454710658	
688000	-11.822366	-13.739594	912	-0.353143172486	0.158472681117	0.005859869945	0.014453156786	0.090689177137	0.092019144256	0.344021	0.102009	0.782212757347	
689000	-13.954306	-13.739947	557	0.227400102356	-0.151782218184	0.006467658249	0.009328473049	0.071302044869	0.071973447232	0.381990	0.119353	0.504950133880	
690000	-10.354544	-13.738525	380	0.200637999644	0.033257544882	0.004353844619	0.008985696418	0.072597614246	0.073255869248	0.314219	0.097259	0.522395435407	
691000	-12.252038	-13.737388	572	0.421086272891	-0.140760216810	0.006054126111	0.008717925273	0.083254510552	0.083986700329	0.357662	0.108894	0.508145404923	
692000	-10.220784	-13.735965	572	0.024164009064	0.011162791887	0.004446473392	0.007184339782	0.071489318572	0.072006638731	0.309818	0.098027	0.249070159572	
693000	-15.221430	-13.740955	964	1.158157654705	-0.166450400939	0.006404605661	0.008643051392	0.060343334181	0.060869431808	0.421508	0.130163	0.479913081940	
694000	-9.953137	-13.739525	904	0.047867147293	0.080498023929	0.003817787472	0.007980239127	0.062874976370	0.063380770071	0.301880	0.096437	0.319309917668	
695000	-10.065686	-13.738101	874	0.232125395731	-0.011657639102	0.004173158058	0.008388786728	0.069901648923	0.070492999663	0.306229	0.096791	0.412247564842	
696000	-12.427442	-13.737036	130	-0.283804536683	0.230314817961	0.004696643626	0.006245233932	0.054430041193	0.054772105807	0.347801	0.112897	0.015646487193	
697000	-15.407198	-13.743295	650	-0.974601319314	0.221151695815	0.008212597639	0.010333556520	0.078680557997	0.079502097414	0.428758	0.131380	0.618678784090	
698000	-11.499407	-13.741994	414	0.501979563844	-0.093484440728	0.005240111900	0.011225466773	0.079306176670	0.080206532435	0.333586	0.102656	0.645222258526	
