Options:
Model:                           Continuous: Regression
Tree File Name:                  23species_TinNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeEu.txt
Log File Name:                   Eco_T_in_NeEu.txt.log.txt
Summary:                         False
Seed                             1663596300
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      999
     Taxa:                       23
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
524000	-51.172717	-51.148410	563	-0.380219748775	0.375448409442	0.097978569953	0.068283848600	1.639301665676	1.759443220141	1.392165	0.372080	0.045906780014	
525000	-48.711198	-51.146636	630	4.002880675682	-0.728049226907	0.085258647501	0.063921866797	1.866550782709	1.994011735240	1.313086	0.325657	0.263619452374	
526000	-50.194995	-51.145446	368	1.562298805417	0.203672200871	0.092645276817	0.063980305775	1.766659180353	1.887416676437	1.372665	0.345472	0.279315990119	
527000	-49.535270	-51.143897	728	0.905866853449	0.009362211994	0.088912155735	0.064322397716	1.823344236776	1.948688557175	1.362029	0.332288	0.392615189371	
528000	-49.630369	-51.142390	642	1.476759222755	-0.308973254008	0.116395683220	0.052078079622	2.490985148870	2.627837900274	1.536203	0.313729	0.941509410288	
529000	-50.591360	-51.141574	901	5.768404161180	-0.956790305881	0.108462452032	0.059804285762	2.090514146416	2.223488274576	1.435118	0.349909	0.480096990423	
530000	-51.110317	-51.141515	682	-0.043139135759	0.362321618785	0.103452026147	0.060538965887	1.892902677868	2.014881521568	1.464101	0.357053	0.396053877377	
531000	-50.496345	-51.140602	980	0.507149432653	0.010643492203	0.112147920869	0.056840176014	2.264033634136	2.400477179539	1.494201	0.335493	0.746473910435	
532000	-48.722489	-51.138855	632	4.131602656061	-0.683179889239	0.080017142081	0.063455157716	1.774670263242	1.894912216818	1.306821	0.322987	0.336746952078	
533000	-47.968705	-51.137022	413	3.563646584694	-0.510070333796	0.072740841786	0.064738323432	1.657961099209	1.772724298180	1.231973	0.318529	0.165734551959	
534000	-49.577276	-51.135513	693	4.774204043949	-0.829025725838	0.097675828710	0.061244394835	2.065702825674	2.200469232150	1.390400	0.331214	0.433216147792	
535000	-48.689104	-51.133772	746	1.834054972181	-0.247344771534	0.075481093445	0.068067338144	1.569166517179	1.683776716285	1.246981	0.334040	0.043427369298	
536000	-49.782504	-51.132362	461	1.430784386356	-0.072699233169	0.104437602373	0.057945354339	2.285152323017	2.425711006831	1.514556	0.327943	0.750421160586	
537000	-48.889114	-51.130664	605	1.854845520678	-0.279879095380	0.080225103283	0.065784951851	1.683562772838	1.802114808762	1.277354	0.331145	0.183471536236	
538000	-48.809397	-51.128955	128	3.619148535568	-0.436438569225	0.089971948280	0.062800683208	2.037567507484	2.174102638548	1.349303	0.318510	0.523708642947	
539000	-48.871812	-51.127261	117	5.026509389818	-0.882853182143	0.079423650254	0.067724420048	1.627772202138	1.746020422655	1.262366	0.336473	0.057836340907	
540000	-48.801241	-51.125557	874	3.376539484387	-0.406009112118	0.109068135467	0.059349520355	2.498411456104	2.656046544563	1.389836	0.306102	0.717643770154	
541000	-50.344577	-51.124536	892	2.113669572123	-0.526655583419	0.105857807615	0.060492058111	2.098441295724	2.233553546663	1.435959	0.339847	0.528043863883	
542000	-49.635885	-51.123079	525	4.864826487240	-0.865178222906	0.090887430311	0.061096889126	1.891792866648	2.014896792586	1.419599	0.328894	0.498980952819	
543000	-48.343372	-51.121318	347	3.363763803155	-0.565344324312	0.087289513510	0.063614242032	1.970200118038	2.104047505286	1.270892	0.320733	0.265752685168	
544000	-50.056479	-51.120090	347	2.293139988550	0.050664032061	0.098329147437	0.067001951066	1.836321737618	1.968194617037	1.334645	0.352193	0.096076820122	
545000	-50.731881	-51.119488	140	4.000829342897	-0.275360405832	0.105630732589	0.059873105169	2.038948598200	2.168801477130	1.437407	0.351575	0.413531340728	
546000	-49.540305	-51.118006	731	2.621222922091	-0.182002751904	0.111032213199	0.059978063807	2.498774232662	2.658208427330	1.485532	0.318388	0.784300994693	
547000	-47.907306	-51.116218	330	3.598023634350	-0.624190715412	0.068057932635	0.067064577159	1.523109737264	1.632599320353	1.209160	0.321710	0.088552069746	
548000	-53.554331	-51.135458	59	-0.699606395394	0.659614642908	0.149316966579	0.058894330988	2.327241190231	2.472879791144	1.674297	0.380143	0.630720724872	
549000	-47.791474	-51.133666	553	3.998159487348	-0.608385458535	0.068856363283	0.069252166134	1.529162154681	1.642939257059	1.197144	0.322544	0.015943017012	
550000	-49.474847	-51.132166	121	3.328309186668	-0.232218131932	0.103127354231	0.062016180870	2.219667116959	2.366423675644	1.385971	0.326957	0.551547309654	
551000	-49.314488	-51.130616	405	4.710665489406	-0.981921321088	0.090674014974	0.068100991421	1.795243105740	1.926435256625	1.289891	0.342234	0.062655415304	
552000	-49.242375	-51.129049	525	2.743104088942	-0.572269993733	0.081565145786	0.063761659229	1.699151505684	1.814870670950	1.337071	0.331488	0.283063019906	
553000	-50.370920	-51.128070	515	0.360077098909	0.385004691527	0.087894312464	0.068330698264	1.584157470634	1.700343102088	1.344894	0.358308	0.069033152637	
554000	-49.921168	-51.126781	980	3.364648052849	-0.617492827282	0.127581226184	0.048237988251	2.803691233052	2.945790227434	1.547023	0.317794	0.983803979107	
555000	-50.927229	-51.126449	153	2.571615637385	-0.656575051466	0.098483089387	0.059712251352	1.897462710277	2.017959622471	1.446105	0.353588	0.434857174792	
556000	-48.514969	-51.124751	185	3.254025557203	-0.373795438924	0.073658746587	0.062804271454	1.674648071038	1.786871215937	1.292015	0.322167	0.308344206161	
557000	-48.198141	-51.123019	189	2.857833208980	-0.448857920921	0.087868638052	0.064831737213	1.988763088463	2.126636635995	1.252607	0.320069	0.200443879843	
558000	-50.917920	-51.122680	461	5.914892608173	-0.850943657145	0.101349154419	0.061811751774	1.922819022913	2.049502353657	1.498336	0.352122	0.493398269424	
559000	-50.868855	-51.122272	273	1.895867172153	-0.572489722175	0.114960955277	0.060114790284	2.170753130905	2.309593882812	1.528077	0.343605	0.640532661236	
560000	-48.041596	-51.120536	75	3.854189368843	-0.551476481084	0.066566156720	0.066600292723	1.493664783173	1.600241323763	1.227669	0.320494	0.160613786586	
561000	-49.444341	-51.119059	693	2.557055710687	-0.308770255683	0.116290921754	0.055429105410	2.666408085448	2.822877669343	1.498734	0.316290	0.789850198908	
562000	-51.128645	-51.119077	838	6.251436452772	-0.975521643769	0.106762105795	0.061486888242	1.943158099870	2.070464520449	1.502704	0.360738	0.345549409844	
563000	-48.830733	-51.117451	853	3.669688110573	-0.439475731437	0.081085813730	0.065665475176	1.817796573637	1.945552182159	1.323997	0.324144	0.354973593585	
564000	-48.677827	-51.115802	418	4.176071000070	-0.760560598478	0.083053526851	0.063279257543	1.807371633474	1.929466864087	1.278745	0.328813	0.200032263711	
565000	-53.124889	-51.127368	750	6.345676271704	-0.611960877931	0.134699638424	0.061252667166	2.117962158308	2.256157843788	1.657049	0.382878	0.532131108800	
566000	-50.723058	-51.126769	585	5.661398342950	-0.888624990753	0.105656096938	0.060153800236	2.086281770798	2.219811891904	1.477990	0.343262	0.572241115219	
567000	-47.837677	-51.125040	784	2.890083713322	-0.313600145129	0.083762117034	0.066802108000	1.907117523735	2.043636767811	1.208391	0.318836	0.115761004131	
568000	-50.005042	-51.123831	793	3.568350608239	-0.693958106581	0.123345665533	0.056081564088	2.681179452484	2.840477895630	1.544994	0.327931	0.831191396418	
569000	-48.566072	-51.122180	111	1.715547304408	-0.103448431286	0.089161575169	0.064942535124	1.957812716150	2.093788659725	1.282192	0.325889	0.229665811892	
570000	-48.132484	-51.120482	861	2.551224739302	-0.300645836477	0.076328670534	0.064099851925	1.744236398700	1.863699244292	1.260854	0.318373	0.267713160669	
571000	-47.989961	-51.118776	745	3.957917253371	-0.621112132021	0.075801956722	0.066945656991	1.699688014218	1.821638821954	1.217231	0.321400	0.105362150899	
572000	-51.902502	-51.120891	824	-0.379908275472	0.267120652516	0.147340426820	0.053035458051	2.758242247001	2.912719668811	1.617443	0.354015	0.800288744638	
573000	-48.072282	-51.119197	781	2.821054938617	-0.468048591062	0.072613492399	0.066980349555	1.610116962781	1.725705307507	1.221882	0.322699	0.098941579019	
574000	-49.145222	-51.117670	168	2.300575204049	-0.428883374072	0.085877218812	0.068858763982	1.702725092801	1.828643203562	1.270951	0.341611	0.022788933183	
575000	-50.527075	-51.116880	821	1.720419040651	-0.443999354736	0.100824412869	0.060518981354	2.009618373938	2.139072886043	1.477912	0.342841	0.548943498236	
576000	-50.420702	-51.115993	532	3.137268302329	-0.065974462756	0.115901357583	0.059601673978	2.261015670140	2.404316987360	1.417779	0.340397	0.483313531940	
577000	-50.725368	-51.115423	224	0.732564168898	0.386132865628	0.102940871962	0.068806210944	1.779368556712	1.910846676195	1.361625	0.365822	0.028658848772	
578000	-48.961823	-51.113866	472	4.497103288492	-0.913151530238	0.078378126883	0.068232220043	1.600303168935	1.717491421531	1.270237	0.336921	0.065405098831	
579000	-48.769869	-51.112275	799	2.604498431709	-0.149819486155	0.108209900782	0.064248805314	2.415598632352	2.581453965615	1.461431	0.302604	0.799778343829	
580000	-48.848754	-51.110702	126	3.030863970619	-0.404541768201	0.089540444702	0.060481382678	2.059236029670	2.191799067845	1.336412	0.321163	0.466495820462	
581000	-49.538959	-51.109314	687	4.665861207937	-0.786922718004	0.097182560110	0.061476457454	2.079631273108	2.215854135600	1.386602	0.327070	0.506482436198	
582000	-48.077454	-51.107648	532	3.121618724365	-0.380474209991	0.088245876310	0.063377060199	2.022765090912	2.159636503610	1.240794	0.315951	0.253669069102	
583000	-49.733972	-51.106344	848	1.343993636267	0.174238360838	0.079464616203	0.064149107599	1.583515873099	1.692060012934	1.355391	0.339221	0.292442469202	
584000	-49.761950	-51.105055	724	1.265851137832	-0.194981335602	0.104322483943	0.059058908208	2.195179011802	2.332961150225	1.409391	0.321835	0.660421627226	
585000	-52.531173	-51.110540	330	6.854583108048	-0.956780820352	0.122985284781	0.054990973073	2.057050581127	2.176752308723	1.606338	0.370338	0.739762685846	
586000	-49.249748	-51.109073	810	4.398551947498	-0.550275729710	0.089621315547	0.067074065891	1.805939504026	1.935780149312	1.294629	0.339135	0.103880978651	
587000	-50.313943	-51.108122	857	4.010001883531	-0.276354046682	0.099473899873	0.061655859676	1.950055666882	2.078188143434	1.437256	0.342953	0.376022965734	
588000	-49.471403	-51.106728	776	1.761449249775	0.064557563773	0.093981742035	0.061669989398	1.964770882777	2.093901783570	1.363351	0.328307	0.400259269864	
589000	-49.389370	-51.105310	589	4.872252291367	-0.804353536582	0.096167727085	0.062602588599	2.034211856072	2.170063445164	1.373632	0.333613	0.335075290389	
590000	-48.183463	-51.103677	485	3.996544866984	-0.614772367382	0.080192789883	0.065484304572	1.793345650380	1.919010733746	1.241816	0.323510	0.148760613462	
591000	-49.013871	-51.102168	735	4.043058880164	-0.560989647500	0.097328547260	0.062138514086	2.176408564755	2.320607677619	1.342711	0.323912	0.441349781905	
592000	-51.667652	-51.103473	629	1.477047400193	0.329394289033	0.132116374037	0.058614384687	2.381186317023	2.529448377252	1.569981	0.354191	0.628913162977	
593000	-50.635500	-51.102832	742	6.228791448952	-1.267552527909	0.094409173735	0.069123896289	1.636603786978	1.758132774548	1.354126	0.365079	0.016685935284	
594000	-50.006603	-51.101691	489	1.713360969783	-0.355459354977	0.113060398226	0.059375423478	2.378601856292	2.528747297979	1.440728	0.330606	0.607547521862	
595000	-48.722939	-51.100139	799	4.379475340165	-0.602012849079	0.081481927485	0.068716412515	1.687021026251	1.811500867107	1.254280	0.333274	0.057702072610	
596000	-49.808195	-51.098900	661	2.941441345229	-0.116644837527	0.089657813860	0.063931032349	1.818018446608	1.942184293504	1.367534	0.343135	0.271294188511	
597000	-49.796030	-51.097659	598	3.240815762232	-0.081447933220	0.126426353576	0.055009170821	2.666132031455	2.821331116802	1.586959	0.316106	0.970888411271	
598000	-50.445231	-51.096844	125	2.270959098156	0.046706463911	0.138532444543	0.054773424795	2.900169302261	3.068226580102	1.564215	0.324418	0.886244471125	
599000	-50.816876	-51.096429	706	0.385115655935	0.066458873125	0.097262726397	0.068797233431	1.667449027601	1.790640113479	1.367313	0.367157	0.036387422566	
600000	-48.073318	-51.094815	413	3.853077565221	-0.649231972574	0.072996535757	0.065549309737	1.635692475139	1.750432090407	1.231495	0.321286	0.132951032493	
601000	-49.321266	-51.093409	166	3.202503550393	-0.555391338641	0.112906308935	0.057870613336	2.536800706886	2.692624540531	1.403756	0.321188	0.699196808714	
602000	-48.372009	-51.091830	241	2.852218022502	-0.234403366558	0.084164413097	0.063254277336	1.874954449251	2.001561794078	1.247085	0.319820	0.252623673586	
603000	-48.245189	-51.090240	592	2.902362982289	-0.438111436620	0.078195114675	0.065595563261	1.782289398401	1.907406823347	1.308852	0.314777	0.421386941321	
604000	-49.588496	-51.088931	695	2.866852383369	-0.202649310170	0.113387505664	0.051893703186	2.546695172010	2.686086128282	1.448535	0.323917	0.754749180304	
605000	-49.208761	-51.087506	478	1.114600237565	0.024296016741	0.086320840468	0.064207565411	1.807697462075	1.931729083565	1.342902	0.330369	0.322852616235	
606000	-50.777074	-51.087058	855	0.207163700497	0.228366574019	0.112011993132	0.058617750775	2.158722013347	2.293140767339	1.456947	0.343989	0.547206623252	
607000	-47.810420	-51.085445	922	2.718078671492	-0.352578478683	0.078591449866	0.066065207074	1.800361012693	1.927715967250	1.210758	0.319327	0.126358279342	
608000	-48.498751	-51.083897	506	2.808582189084	-0.422760375718	0.089683516760	0.061753732948	2.043084010409	2.177556236731	1.338613	0.321176	0.417364728790	
609000	-48.781666	-51.082394	742	2.644355448970	-0.274362718199	0.110472717794	0.054442180794	2.532934557359	2.678772789891	1.459498	0.310055	0.876324797281	
610000	-48.066755	-51.080807	635	1.818286794979	-0.165193942427	0.081800680234	0.069206137664	1.772527071699	1.904317533047	1.211409	0.326550	0.014090514849	
611000	-49.763133	-51.079588	603	1.784840787299	0.078948332913	0.105927030174	0.060712876540	2.201669249155	2.343978954002	1.405346	0.330248	0.525250840566	
612000	-49.055754	-51.078146	62	1.658673838848	0.068342871957	0.082833930817	0.066339004735	1.716445485309	1.838403332702	1.290261	0.335707	0.136102403788	
613000	-48.840686	-51.076663	923	3.717149179913	-0.622048164472	0.095879581163	0.058750715416	2.153705007433	2.288134549164	1.296268	0.325687	0.401937190506	
614000	-49.609932	-51.075389	825	2.287272389889	0.016754616694	0.087435996921	0.068078397946	1.681316768208	1.804139709287	1.301027	0.346584	0.059122521701	
615000	-48.082017	-51.073817	482	3.381033079259	-0.455753441668	0.076165215621	0.064331843224	1.742493032782	1.862298102337	1.242883	0.318331	0.183647673299	
616000	-49.205638	-51.072421	132	3.843370891520	-0.461702313182	0.097474156036	0.058663720246	2.171671798006	2.307009561529	1.361054	0.326938	0.472753287741	
617000	-48.758454	-51.070935	25	1.319286453927	-0.037296463979	0.078181102692	0.066801711325	1.651080023501	1.769270307864	1.272465	0.331673	0.106886795418	
618000	-48.986860	-51.069494	707	2.825444009923	-0.569497272745	0.085499307355	0.065749447153	1.778037009005	1.903169341014	1.295864	0.333812	0.164111323230	
619000	-49.033633	-51.068066	959	3.805446601455	-0.601817161110	0.090799337993	0.062453621359	2.048085973420	2.184516969058	1.414457	0.318144	0.560289043098	
620000	-50.555918	-51.067408	842	5.636865976314	-0.770991525108	0.101441544179	0.060682072338	1.975487962410	2.103108973261	1.485209	0.347638	0.467383444361	
621000	-49.800897	-51.066232	66	3.642422348101	-0.533535529133	0.122208878426	0.054689179409	2.774390538195	2.934897684192	1.546106	0.316507	0.805949187872	
622000	-49.218549	-51.064855	630	2.513422239679	-0.460494312252	0.098752674077	0.059921005396	2.186028026351	2.325366313786	1.432772	0.324161	0.540578819080	
623000	-49.558191	-51.063584	699	3.635939518341	-0.261300601703	0.092830295931	0.060173456765	1.929422693906	2.052956162809	1.361390	0.329151	0.474982779466	
624000	-48.522850	-51.062083	321	4.422130973005	-0.845799301009	0.088434044436	0.067452547328	1.873564655924	2.009082380265	1.239535	0.331029	0.068354748238	
625000	-48.422309	-51.060572	986	1.990199169771	-0.095621750508	0.073585440718	0.064547001861	1.626739306477	1.738985614149	1.254153	0.325996	0.177014473511	
626000	-49.372191	-51.059247	81	2.207107728407	-0.417929432961	0.089415497719	0.068536862204	1.741342945858	1.869470594379	1.282109	0.344660	0.033459606385	
627000	-50.635707	-51.058688	612	1.019592184140	-0.252270866978	0.111260262152	0.058025338134	2.235507105310	2.373213628571	1.493171	0.336146	0.622895931263	
628000	-48.411889	-51.057183	860	3.763703867643	-0.453304152741	0.083369534668	0.066175093840	1.830208569506	1.959905499877	1.252926	0.323879	0.192764438665	
629000	-49.636468	-51.055957	404	1.536872500473	-0.025975371501	0.112822008803	0.055597004430	2.462099886660	2.607043707199	1.422782	0.324800	0.632602152747	
630000	-50.146375	-51.054993	119	5.124873977116	-0.724068132267	0.112830236233	0.059047993719	2.368632273599	2.517272143306	1.504735	0.335472	0.613621504643	
631000	-50.308049	-51.054145	338	1.173075419277	-0.294522630519	0.109087855042	0.059980493232	2.188489991685	2.328132529088	1.491111	0.335024	0.566026267120	
632000	-48.306054	-51.052640	412	2.572063359346	-0.152512025874	0.074551930463	0.068344044782	1.597481719338	1.714669144110	1.227996	0.328874	0.037278631591	
633000	-47.958602	-51.051106	138	3.072267123247	-0.436602011419	0.085659021234	0.065690436483	1.967898182809	2.106259273854	1.241936	0.318421	0.154404471008	
634000	-47.767289	-51.049562	346	3.110789855136	-0.428982962309	0.077418404537	0.066560460452	1.780234379445	1.907176955786	1.216461	0.317531	0.116117023570	
635000	-49.582880	-51.048331	252	4.071964412047	-0.470484891711	0.104708194637	0.057656380825	2.313434824299	2.454980091365	1.445016	0.330589	0.540039201754	
636000	-50.384081	-51.047555	68	0.788199360941	-0.117961568742	0.088489191079	0.062168925993	1.724358130581	1.838666022458	1.398743	0.337715	0.448089521958	
637000	-50.240798	-51.046672	367	5.226268552818	-0.594870902048	0.106375481848	0.058563249108	2.147160420771	2.280727216923	1.503409	0.333043	0.723822603314	
638000	-52.742244	-51.053732	828	1.124111621781	0.460801518277	0.109219964723	0.066403961058	1.624149018267	1.739669997000	1.503136	0.394472	0.105187903257	
639000	-50.640355	-51.053194	780	4.856211733195	-0.467432629900	0.119949186081	0.060470757981	2.426142270801	2.582295645837	1.527513	0.340955	0.726595693071	
640000	-51.960556	-51.055537	585	6.537356713840	-0.992702951424	0.110840812202	0.061895807313	1.901640793671	2.027110430265	1.518417	0.368049	0.421960806169	
641000	-50.798874	-51.055178	554	5.033414199413	-0.607465930059	0.100397770533	0.066490853486	1.792852056919	1.920551141480	1.390356	0.360607	0.159974260244	
642000	-48.600749	-51.053731	26	2.494007915775	-0.090755135634	0.114649286933	0.067683293089	2.515947338402	2.698597289688	1.407210	0.286294	0.871610370002	
643000	-48.358582	-51.052256	651	3.387568720964	-0.349478966954	0.076752443568	0.065867560344	1.661143884839	1.778274486914	1.234961	0.327710	0.098024377249	
644000	-53.905899	-51.077719	47	3.081599257899	-0.919842440756	0.132711083200	0.065877701910	1.781414951259	1.907046812716	1.572289	0.416480	0.095243649717	
645000	-48.208696	-51.076233	291	2.221966734643	-0.244006747199	0.072620107917	0.065142666836	1.637596781737	1.751707692332	1.248237	0.321116	0.180508165655	
646000	-49.235692	-51.074909	600	3.472035523168	-0.279521020522	0.094124468919	0.060143359349	2.050556384079	2.181775704280	1.375179	0.322388	0.503436733451	
647000	-48.679052	-51.073481	508	3.066660439676	-0.428399069139	0.089336797534	0.062857527890	2.052766127246	2.190452560136	1.350015	0.317869	0.449377655503	
648000	-50.249432	-51.072601	884	3.600443842219	-0.205335813744	0.108733912849	0.061599172989	2.184068722421	2.327436911344	1.425085	0.341512	0.464656277186	
649000	-49.698977	-51.071432	390	4.492483772786	-0.511448395023	0.091705655172	0.062620238119	1.865964681979	1.990617632106	1.362825	0.337116	0.280602466608	
650000	-48.162181	-51.069953	767	1.686739170155	-0.044103051291	0.076666129151	0.068512359739	1.663617171817	1.785978793396	1.221899	0.326609	0.034081150753	
651000	-50.359887	-51.069160	569	0.302827284436	0.186445065598	0.105610084921	0.063520574527	2.060872568958	2.200659739980	1.550338	0.329197	0.807801489103	
652000	-48.270911	-51.067696	387	3.652104798075	-0.614274536504	0.077385795922	0.064755403031	1.743763062070	1.864499477166	1.259533	0.322532	0.168680576193	
653000	-48.838532	-51.066307	336	2.986508420001	-0.589110176423	0.080378073390	0.066488568888	1.693063448247	1.813650472635	1.271800	0.329256	0.188657406172	
654000	-48.762538	-51.064909	541	3.695438294366	-0.600052819389	0.085511768084	0.059557633929	1.926228070360	2.048214903809	1.321909	0.319490	0.490557816879	
655000	-48.202417	-51.063446	891	1.874346686686	-0.069072362602	0.079913958220	0.067356359586	1.750656008412	1.877089954353	1.228067	0.324674	0.093118858197	
656000	-48.220007	-51.061987	778	2.714126921703	-0.393521187740	0.085302414113	0.064975541893	1.940767376741	2.075632738710	1.282778	0.315650	0.325076098601	
657000	-49.217555	-51.060685	505	1.047894334811	0.010502674718	0.091000202031	0.065109835731	1.873269787924	2.003732480584	1.297963	0.336783	0.151228088582	
658000	-49.301705	-51.059406	763	1.439308846092	0.151618974860	0.088571895518	0.067733027711	1.750643549700	1.877834999776	1.284774	0.342052	0.062069456070	
659000	-53.917285	-51.084399	922	3.160461484395	-1.052408625985	0.168926184576	0.051049485330	2.671628541285	2.815350747993	1.757814	0.395174	0.809604771338	
660000	-50.120613	-51.083447	772	4.706807944727	-0.883508823536	0.109369152778	0.057065582479	2.273458705249	2.411046476834	1.432266	0.338634	0.637874551623	
661000	-49.194065	-51.082142	392	4.483532398797	-0.829014358020	0.094326338073	0.062626590281	2.007230065129	2.141334546422	1.348558	0.331406	0.305012465874	
662000	-48.988919	-51.080797	813	2.902135105328	-0.364386161349	0.099678229941	0.059428908773	2.292058156811	2.436879230278	1.374681	0.321896	0.576268035818	
663000	-49.252637	-51.079510	725	1.969617075730	-0.050701175215	0.102492405332	0.059056977624	2.250291125085	2.391527511838	1.428294	0.315753	0.663701823005	
664000	-48.198696	-51.078066	332	3.091895056070	-0.521681387379	0.078767622601	0.065950405029	1.766039443513	1.890734124849	1.242960	0.316290	0.289773849614	
665000	-49.942340	-51.077029	5	0.886757444615	0.272587760713	0.096910107994	0.066037174737	1.847868605246	1.978524792703	1.329257	0.348026	0.152851406252	
666000	-49.896004	-51.075972	123	0.430207014434	0.190182540225	0.091411001128	0.065938955940	1.760501584188	1.884782151428	1.345677	0.345898	0.145113613297	
667000	-49.569576	-51.074787	910	3.339409816125	-0.417145227181	0.135657665260	0.048842778846	3.106043388423	3.265541510220	1.567549	0.305351	0.997375820792	
668000	-48.961713	-51.073450	364	2.798762120834	-0.192312830338	0.089977133796	0.059976313009	1.985819673601	2.112520887592	1.319854	0.327016	0.368877442655	
669000	-50.893752	-51.073200	857	5.246633490424	-0.635245046380	0.150071911787	0.048559286410	3.173854636150	3.335840679107	1.729356	0.326598	0.953916130296	
670000	-53.192198	-51.084234	926	6.332950878239	-1.540601814502	0.132415144940	0.068803048530	1.847104035835	1.983580415420	1.516453	0.407086	0.031131726493	
671000	-50.020883	-51.083243	329	4.148953283604	-0.344080902341	0.087368532007	0.060923600355	1.760159299321	1.874351543694	1.403245	0.335978	0.506331100952	
672000	-50.329092	-51.082443	225	2.350247595970	-0.550124534358	0.104512844608	0.058292357375	2.098548187147	2.228449777998	1.408273	0.343910	0.362143828142	
673000	-49.150718	-51.081153	325	1.343332358457	-0.105792565440	0.111351467025	0.066771810252	2.388100374213	2.558967249862	1.399776	0.317575	0.675107412090	
674000	-48.517305	-51.079762	116	4.528728459550	-0.691164942684	0.076980695859	0.069351552673	1.602286574531	1.721688333692	1.233908	0.333176	0.009180326146	
675000	-48.970036	-51.078439	593	2.243775109782	-0.031421721085	0.084322859270	0.065803853617	1.766043515075	1.890441875522	1.292121	0.333231	0.192513449817	
676000	-50.065352	-51.077482	363	0.928248674003	0.291992117153	0.082207404645	0.065958256401	1.537382123439	1.645945841259	1.333264	0.352419	0.102078439378	
677000	-53.098798	-51.087252	925	-0.664251669943	0.621903937317	0.126511810459	0.058603889287	2.029453208160	2.155790941841	1.678180	0.380120	0.638385154295	
678000	-48.320969	-51.085848	16	3.232007339342	-0.359530667660	0.079057941023	0.062585857924	1.791807448775	1.911436331446	1.275326	0.321338	0.282829860064	
679000	-47.729403	-51.084405	587	3.641109820523	-0.525916339814	0.075477102020	0.067968646404	1.711414297064	1.836219661990	1.201894	0.319505	0.062693843765	
680000	-48.720724	-51.083051	696	2.606746261630	-0.329886653361	0.084323761154	0.058617991876	1.932169764343	2.052482146110	1.338432	0.318426	0.501248122359	
681000	-50.779165	-51.082661	331	1.351469168518	-0.386396492529	0.100704301431	0.062416432343	1.901356506765	2.027932839647	1.466087	0.344382	0.524909058952	
682000	-48.129211	-51.081249	965	2.097944051752	-0.086309064336	0.075445575742	0.068210321676	1.647015372939	1.767582761704	1.218367	0.325559	0.050329808362	
683000	-49.887046	-51.080213	578	1.811081907669	0.055755045593	0.120148137999	0.063060682876	2.526964323791	2.697041609426	1.488209	0.316710	0.822111292329	
684000	-50.162441	-51.079322	12	5.635532959106	-1.002804471182	0.086417144526	0.063434878463	1.678711844075	1.792413368244	1.392412	0.345976	0.286609225833	
685000	-51.478947	-51.080049	298	3.878161611991	-0.931361203549	0.122398184862	0.056573797624	2.350533368587	2.491486204929	1.554125	0.346987	0.662711844669	
686000	-48.735422	-51.078711	18	3.187569190704	-0.243015231712	0.089990874472	0.062942201656	1.975994926665	2.108722567760	1.338192	0.320296	0.449111670268	
687000	-50.373070	-51.077963	974	4.895314743582	-0.578594882822	0.121482292001	0.052411100400	2.572794900350	2.715096073240	1.553375	0.333396	0.815173616446	
688000	-47.845969	-51.076545	974	2.230685200552	-0.166508442456	0.074618426375	0.067912550031	1.672548776022	1.794411861331	1.206759	0.321355	0.060708990200	
689000	-48.993387	-51.075255	511	2.972594985322	-0.523841497737	0.110899429295	0.061455886924	2.478027121585	2.640288386087	1.393432	0.311735	0.672075593033	
690000	-49.075443	-51.073983	726	3.114213839802	-0.437697307955	0.091587673835	0.055739529366	2.104025882208	2.228226159669	1.345040	0.329697	0.409311322288	
691000	-49.232636	-51.072746	621	2.101625688224	-0.195560301696	0.092313478803	0.055348586435	2.087895060808	2.210228059607	1.404311	0.328737	0.552298405403	
692000	-48.365603	-51.071377	840	3.634193798240	-0.569616564421	0.090087798370	0.064546057282	2.045892002895	2.187057972037	1.281851	0.318164	0.372262022920	
693000	-52.428872	-51.075594	654	5.849927147089	-1.155297762599	0.140185245467	0.052805478657	2.530435811240	2.671505962314	1.696819	0.358154	0.880375762297	
694000	-51.495516	-51.076357	587	2.903457308392	-0.775879309561	0.133781605682	0.051348853684	2.611805669719	2.753178215051	1.633414	0.350336	0.792878248671	
695000	-49.693095	-51.075262	852	4.379859907554	-0.438012048849	0.120756297831	0.061617853232	2.629444496300	2.802104137804	1.529586	0.314499	0.781167128070	
696000	-50.337853	-51.074502	965	5.635012696056	-1.098971296116	0.093864804231	0.064631390473	1.778912759266	1.901830723360	1.371882	0.350442	0.225565331253	
