Options:
Model:                           Continuous: Regression
Tree File Name:                  25species_TinNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeCau.txt
Log File Name:                   Eco_T_in_NeCau.txt.log.txt
Summary:                         False
Seed                             1377068286
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       25
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
524000	-60.719048	-62.299833	827	6.050118900027	-0.642124958983	0.177496270704	0.138925211672	4.037640670552	4.689070827858	1.726055	0.424788	0.429918993096	
525000	-60.117549	-62.298109	439	6.290935075923	-1.367746732331	0.139589466864	0.145909048392	3.032323124422	3.550351538923	1.573453	0.434450	0.003920626318	
526000	-63.604577	-62.303314	591	1.065061247687	-0.624195604645	0.235457401589	0.129630352840	4.286212804054	4.924589015759	2.132853	0.462511	0.694443088940	
527000	-62.636452	-62.304079	867	0.228922041465	0.097262053187	0.291335080446	0.114584164242	5.804623656791	6.555816399895	2.171427	0.417811	0.957913104453	
528000	-60.267851	-62.302399	552	4.460619093439	-0.376350634300	0.161243549668	0.129832531281	3.849016077858	4.423304957061	1.819899	0.404261	0.699318691585	
529000	-61.348687	-62.301214	879	2.477513275271	-0.405720428090	0.152290387023	0.143001061654	3.096445300072	3.613126179654	1.671090	0.451299	0.113568439808	
530000	-58.898063	-62.299353	294	6.268001131005	-1.142406385916	0.117001493541	0.144034262042	2.857642033793	3.338500487893	1.512152	0.410057	0.067886525627	
531000	-58.640863	-62.297481	200	5.407226708653	-0.801126291990	0.137071837221	0.145023631172	3.384442447108	3.958521627620	1.489106	0.407450	0.041876066838	
532000	-59.655771	-62.295700	721	5.914474637447	-0.789119261876	0.140287332814	0.142328218939	3.333080172879	3.886195449683	1.596833	0.417375	0.199023325279	
533000	-61.298654	-62.294493	617	2.702796644451	-0.556889982109	0.172740439953	0.132449364014	3.775078321855	4.351421306452	1.797538	0.436164	0.458200974194	
534000	-60.608596	-62.292937	625	4.703030928827	-1.028787516258	0.147490283884	0.140972776718	3.219558217175	3.747911742396	1.634021	0.435326	0.165366920093	
535000	-64.016922	-62.301674	525	11.195106907537	-1.588081553111	0.307187453849	0.127260794076	5.188159858675	5.944685220349	2.134898	0.444091	0.927116477683	
536000	-60.007435	-62.299963	751	6.998691017155	-1.195542003926	0.144412750615	0.132461484881	3.442976946532	3.968673305599	1.676805	0.413234	0.415169855253	
537000	-60.408427	-62.298350	691	3.947239969636	-0.548022394099	0.207075147643	0.115706860453	5.088968472804	5.754843326511	1.837501	0.409932	0.865308034633	
538000	-59.318508	-62.296551	621	5.189746854725	-0.828593459165	0.143259021964	0.139565136066	3.578426496685	4.158858092201	1.619689	0.403774	0.371249005761	
539000	-60.547768	-62.294988	230	7.488692160069	-1.143736114033	0.145520078777	0.140687798657	3.226899178411	3.755211637128	1.645964	0.428394	0.224930265014	
540000	-59.259053	-62.293190	1	6.128601371900	-1.075346601304	0.149032153789	0.143391074589	3.670568358117	4.284998964208	1.565757	0.407936	0.214921391197	
541000	-58.719049	-62.291358	973	4.424579801196	-0.610201145455	0.122997604333	0.144943143715	3.037241581765	3.552093126251	1.494286	0.407875	0.058134314275	
542000	-61.501509	-62.290331	440	1.993119299004	-0.284530767710	0.169507304283	0.131842605981	3.720068946113	4.285016716715	1.902172	0.433838	0.659115585514	
543000	-58.768732	-62.288509	170	5.544491809004	-1.021686079467	0.127543870239	0.144997902942	3.122326060370	3.651834388611	1.497339	0.409706	0.035876157024	
544000	-59.493003	-62.286749	968	5.458755056705	-0.816178056774	0.148656802325	0.139896396570	3.712219135410	4.316013932051	1.690140	0.400304	0.486431651065	
545000	-62.060850	-62.286371	808	1.336063457830	0.065861213134	0.174607716979	0.135944042325	3.569174394925	4.130721353427	1.865803	0.449633	0.441246472631	
546000	-59.460345	-62.284614	324	6.148537017261	-1.236047801069	0.144806744082	0.143869948372	3.406559700251	3.979021287448	1.556801	0.417571	0.089740038394	
547000	-62.361698	-62.284763	985	6.375784929291	-1.527189789953	0.246947393577	0.116986520675	4.964827480480	5.622595347329	1.994963	0.429163	0.898315011424	
548000	-60.327953	-62.283166	555	7.366992890282	-1.049894477103	0.190599463884	0.134322273905	4.514067847463	5.214490001756	1.870318	0.400903	0.794162300229	
549000	-59.576862	-62.281433	391	5.107468130141	-0.783079481054	0.191998286850	0.128128454303	4.791554118623	5.495711085278	1.757123	0.388244	0.822810562310	
550000	-59.780147	-62.279732	226	4.303193530435	-0.378132898925	0.132574371253	0.143357618049	3.030367310903	3.537494028724	1.568867	0.425245	0.068290742634	
551000	-60.191159	-62.278111	929	5.139697310347	-0.584535125162	0.218484897357	0.110401213939	5.427782671286	6.101382731554	2.116902	0.394550	0.952825155392	
552000	-59.631671	-62.276395	996	5.354939138186	-0.636902590732	0.131709068900	0.139815124791	3.122732405797	3.630303782123	1.566616	0.414165	0.201922129834	
553000	-62.003254	-62.275955	858	7.291501748833	-1.610479859998	0.200364664862	0.134236405946	4.222677353297	4.877402309702	1.905362	0.437889	0.616799195577	
554000	-60.131934	-62.274331	523	5.796413748631	-0.763937901099	0.227741505174	0.120272818756	5.663209971323	6.437461626814	1.987278	0.394646	0.920281955311	
555000	-60.120775	-62.272708	815	3.262413082179	-0.203051748185	0.204455954170	0.112398824600	4.814528549948	5.424202539817	1.706688	0.384098	0.804414990779	
556000	-60.103806	-62.271084	180	4.943790328822	-0.529581418293	0.149481780390	0.132420429608	3.607091197262	4.157648843245	1.686791	0.413577	0.470582464909	
557000	-59.925332	-62.269430	367	4.315351755532	-0.464295416924	0.235358105440	0.119316052148	5.784145008700	6.567787482451	1.896552	0.395543	0.928605551271	
558000	-60.199401	-62.267834	480	7.556714943591	-1.463393141403	0.150756783582	0.143334989688	3.431538143646	4.005694293965	1.628464	0.426202	0.201293689954	
559000	-60.739309	-62.266406	654	2.749619958647	-0.317880791382	0.172688500317	0.128231572254	3.975532297029	4.560307726797	1.741963	0.423896	0.494921666902	
560000	-61.389269	-62.265344	600	8.373113021444	-1.264081877033	0.161954025070	0.133618854236	3.542686866009	4.089062744880	1.845425	0.435349	0.452475515803	
561000	-60.333433	-62.263791	723	4.087370443710	-0.520984559283	0.157741137147	0.136204256419	3.858452633725	4.466857659808	1.737849	0.418343	0.500210479172	
562000	-59.515687	-62.262094	788	3.708196091385	-0.354649900873	0.116153931265	0.143416351742	2.751274944362	3.211916255881	1.576642	0.416152	0.135729864318	
563000	-60.292025	-62.260536	735	7.289022098966	-1.146072444925	0.137864628827	0.143268199457	3.013351495468	3.517263504820	1.593891	0.433129	0.075200615049	
564000	-60.050098	-62.258928	750	4.540396060338	-0.918814802818	0.155740777611	0.143007859029	3.499950675487	4.083993899317	1.578658	0.427492	0.114446067125	
565000	-60.078160	-62.257328	163	6.055910063632	-1.070743890757	0.166653794551	0.133919992612	4.084884922360	4.716521438569	1.741468	0.407084	0.608997268263	
566000	-59.897050	-62.255698	548	5.121137201336	-1.042605731361	0.139324943307	0.141508005714	3.242143811297	3.776556837892	1.593104	0.421701	0.201377676382	
567000	-61.626038	-62.254859	124	3.060426619479	-0.881608654154	0.227517589825	0.119567016840	4.949105145451	5.621217332966	2.087198	0.411167	0.898662291100	
568000	-59.873875	-62.253231	388	6.474910433942	-1.316384866429	0.135701831883	0.141856039557	3.144457037318	3.664253531185	1.594277	0.416724	0.222234357211	
569000	-60.930537	-62.251918	323	2.433216069584	-0.219168861362	0.181039564815	0.129206522207	4.073219897521	4.677595780628	1.745842	0.425282	0.493773801931	
570000	-59.217177	-62.250217	256	6.761828844413	-1.284212671935	0.134746159031	0.144629663105	3.210061244059	3.752832084067	1.532283	0.415353	0.074699229442	
571000	-59.507164	-62.248548	505	5.293221875382	-0.792014204359	0.161498636647	0.133275187930	4.035440927238	4.655965620278	1.635390	0.406719	0.384468922101	
572000	-60.896194	-62.247228	8	7.065748065468	-1.298376045377	0.201903936032	0.128603240550	4.745951521402	5.446372699846	1.844381	0.421003	0.786595828003	
573000	-61.818377	-62.246608	807	2.334336129367	-0.560210488065	0.198805117429	0.132905011926	4.281867867273	4.938176239244	1.905843	0.433182	0.704997741479	
574000	-61.738714	-62.245902	300	1.305476030958	0.261864980715	0.169828844200	0.145237389842	3.270781237498	3.826537565667	1.684092	0.461377	0.038455302831	
575000	-58.810867	-62.244187	750	5.365678802121	-0.930644084270	0.141050229701	0.142992800499	3.500617226171	4.084699904747	1.502374	0.406793	0.114996020035	
576000	-59.604248	-62.242545	682	4.623176154552	-0.817799730309	0.155671445779	0.141126612578	3.797107811798	4.421033259856	1.622601	0.412657	0.340038356090	
577000	-60.631936	-62.241133	291	3.420628515344	-0.433568015357	0.167277285626	0.132451201578	4.006844892968	4.618581571728	1.821788	0.416275	0.649095177735	
578000	-60.040577	-62.239566	660	4.136101157875	-0.780738292061	0.143494958589	0.134573395437	3.419656367307	3.951411187590	1.686661	0.407624	0.482362552035	
579000	-59.134141	-62.237886	604	4.801022843582	-0.651252546489	0.140968465744	0.140642310847	3.494916835856	4.066894239698	1.542299	0.405488	0.217200185272	
580000	-59.430696	-62.236236	208	6.048258377917	-1.195929332572	0.136829196416	0.143715812111	3.257393610445	3.804103423277	1.559861	0.415506	0.126199212955	
581000	-59.693226	-62.234621	772	5.636674424539	-0.690096563301	0.133384305867	0.140615903027	3.116676076101	3.626639225790	1.578070	0.419042	0.159499102307	
582000	-61.256540	-62.233530	669	3.050915756004	-0.020602537901	0.179021688271	0.133089498023	3.874824157844	4.469693410111	1.773725	0.432079	0.411679349861	
583000	-59.057917	-62.231856	707	5.069547587660	-0.713200556454	0.140967258427	0.139737191944	3.502944220462	4.071946604758	1.543713	0.407556	0.201875797471	
584000	-60.677748	-62.230481	577	4.930118728892	-0.675327203256	0.211787401953	0.115648446078	5.289991785886	5.981774739273	1.899112	0.407186	0.904206013085	
585000	-58.568459	-62.228785	414	5.879360170905	-1.019595606522	0.115439120274	0.145420251609	2.861743344934	3.348714207567	1.482101	0.406899	0.032191123279	
586000	-60.944090	-62.227529	950	6.633026505198	-0.763366530032	0.165591389561	0.136900935737	3.638016186734	4.215062137554	1.711091	0.431101	0.381764833096	
587000	-60.156796	-62.226013	132	4.235738881764	-0.850948755984	0.145562853575	0.138093687534	3.373081930513	3.913513431480	1.676248	0.418161	0.290307355137	
588000	-63.484656	-62.230365	976	3.958719742498	-1.232143026320	0.219836994593	0.134281440618	4.044926074438	4.672333786313	1.975780	0.465560	0.606167333842	
589000	-59.651845	-62.228767	89	5.813595709487	-0.919581891107	0.160903067650	0.130519631240	3.999013612217	4.599314436413	1.641646	0.404037	0.488682070770	
590000	-60.030888	-62.227234	952	6.811822518285	-1.038458678015	0.186375357014	0.129732032720	4.522054855631	5.196163739961	1.850378	0.402105	0.717662526756	
591000	-61.718793	-62.226547	128	6.757357241091	-0.736907965404	0.148372084126	0.141989757795	2.988206373472	3.482716436804	1.728701	0.448671	0.247364090872	
592000	-61.443106	-62.225614	479	7.601347522679	-1.113959396249	0.142685676237	0.143761759265	2.857758884553	3.337574460701	1.678430	0.453224	0.081014071075	
593000	-60.939255	-62.224371	15	4.465489312352	-0.274488728375	0.172275714066	0.140975312250	3.738210321015	4.351691370836	1.688285	0.435107	0.244286327581	
594000	-60.438368	-62.222945	916	3.138011991063	-0.496953897840	0.201576227888	0.132915625750	4.719000963311	5.442378046994	1.758083	0.409835	0.591964478102	
595000	-63.796347	-62.229459	186	2.438532579038	0.390753462172	0.202043157014	0.137433767395	3.561021067279	4.128403052048	1.973397	0.480063	0.500061180960	
596000	-62.120990	-62.229284	592	4.117379794192	-0.116432100060	0.168300338041	0.143767008993	3.202936345142	3.740729893359	1.723303	0.463968	0.098868795934	
597000	-59.748685	-62.227721	789	4.846601643907	-0.510293892161	0.135150012364	0.143170232676	3.177169353121	3.708052024199	1.584197	0.416998	0.213360505894	
598000	-59.008433	-62.226087	450	5.567017113443	-1.026461483545	0.137836679314	0.142507989439	3.374770148891	3.935628679135	1.526034	0.409462	0.132873438895	
599000	-61.002507	-62.224888	101	3.363237384061	-0.685448215842	0.174366079881	0.142104613580	3.650500421768	4.255181318788	1.655607	0.443442	0.132873438895	
600000	-59.794737	-62.223341	326	3.572134899244	-0.367726951867	0.147075672269	0.135933630856	3.506634659012	4.058293187001	1.620021	0.413049	0.391311759553	
601000	-59.950500	-62.221822	339	3.094160354444	-0.170169907495	0.136835864709	0.144676687077	3.086250347417	3.608285078623	1.579647	0.426396	0.095955162398	
602000	-59.793600	-62.220281	619	4.952935700966	-0.569888559727	0.164364634205	0.139657113578	3.973491490235	4.618497523426	1.628303	0.413960	0.310892799934	
603000	-60.193120	-62.218816	811	4.037389046608	-0.280226356931	0.160092503813	0.141404616781	3.609717356476	4.204212399723	1.612887	0.426552	0.178066936833	
604000	-59.617628	-62.217256	596	3.973333605556	-0.440085078464	0.134040651752	0.140003278875	3.238858381317	3.766128755792	1.614956	0.411826	0.303612828348	
605000	-58.761985	-62.215627	898	4.716875883649	-0.693343323346	0.124188712840	0.143486584051	3.090130852161	3.607802043283	1.508662	0.406773	0.091970152009	
606000	-60.788099	-62.214351	663	5.740650670129	-1.266947525269	0.188958152451	0.130730042768	4.218582983346	4.853018269235	1.835538	0.402235	0.807991454675	
607000	-60.188222	-62.212896	555	3.724789852598	-0.345914763653	0.208572885162	0.131671263718	4.993645132006	5.750869369348	1.936942	0.393054	0.917257271347	
608000	-61.904248	-62.212451	941	6.648073224311	-0.631006511129	0.191514239219	0.139722660402	3.963405690517	4.607125525784	1.828250	0.445980	0.393625594869	
609000	-59.853438	-62.210939	344	6.833111772777	-1.062475501289	0.132723455724	0.140534248187	3.141879934581	3.655619700904	1.621238	0.418169	0.250243339517	
610000	-61.684172	-62.210256	764	8.067288423518	-1.205074251410	0.210335138639	0.119471555030	4.821074812583	5.475206212956	1.996955	0.426947	0.785856997771	
611000	-60.748189	-62.208977	821	3.229957065218	-0.286944449692	0.194415828208	0.122959372983	4.596532343492	5.240957148274	1.824439	0.414908	0.722099216441	
612000	-60.870646	-62.207751	686	7.697970236976	-1.093584794023	0.171225221163	0.131526019421	3.870512689116	4.456682382743	1.779094	0.425687	0.477598289924	
613000	-59.441296	-62.206195	725	6.518944573009	-1.000022699157	0.127084285421	0.143786168947	3.004676087107	3.509258993646	1.555367	0.415773	0.108342355134	
614000	-60.119014	-62.204744	545	4.896981570332	-1.022516623440	0.159308972026	0.141079765443	3.601945289145	4.193573680333	1.601517	0.426283	0.142830925364	
615000	-60.077175	-62.203287	924	6.081950961091	-0.775895215801	0.161204950888	0.138341415099	3.888918530266	4.513294010428	1.704934	0.410867	0.549476567900	
616000	-59.702305	-62.201771	351	4.625929277304	-0.711138087235	0.150798263725	0.131961918919	3.745688590030	4.315120121648	1.642476	0.404853	0.525580918018	
617000	-61.017140	-62.200627	582	2.727222895151	0.005531535534	0.168448994265	0.141347194862	3.594254825144	4.185923348340	1.683436	0.433740	0.284483323711	
618000	-60.103482	-62.199183	790	6.359942886268	-1.188972738854	0.158972031006	0.134108926430	3.826430348650	4.419066630256	1.707961	0.413772	0.487087931200	
619000	-62.472253	-62.199698	180	8.804886894396	-1.384069963456	0.167206117782	0.141521107101	3.150272552989	3.669598145097	1.765997	0.467500	0.173473060868	
620000	-59.843011	-62.198213	45	7.299404837802	-1.447716517733	0.150201909970	0.145032419651	3.439663686321	4.023151012251	1.575772	0.423359	0.127212657124	
621000	-61.445763	-62.197347	96	7.614249645476	-0.839863922166	0.190481463995	0.125862944634	4.324776336871	4.947480844476	2.037817	0.424587	0.864203847989	
622000	-60.286801	-62.195954	875	4.798643488985	-0.881511779160	0.210665305173	0.127374045107	5.169699330017	5.924301587672	2.033051	0.392948	0.974344941786	
623000	-59.835283	-62.194476	174	7.319904571523	-1.283457170472	0.147240848681	0.141233003438	3.412099438184	3.973254039622	1.581728	0.421192	0.142545976773	
624000	-59.254575	-62.192932	955	5.807998602708	-1.167024893410	0.144218251898	0.145458173524	3.377982424177	3.952974938756	1.523652	0.418713	0.024485968520	
625000	-59.525601	-62.191418	72	4.726997281054	-0.615600485098	0.150488784367	0.130513971591	3.738033942403	4.299130544102	1.653110	0.400243	0.495902394644	
626000	-59.366370	-62.189890	331	6.922222420720	-1.210702711813	0.125928877302	0.144041647812	2.985590044104	3.488008542087	1.543067	0.417744	0.092514945160	
627000	-59.546935	-62.188383	372	5.568605020928	-1.022457102245	0.137931573587	0.136703694431	3.373299919332	3.907464792298	1.586515	0.408700	0.335368592011	
628000	-60.704441	-62.187131	247	2.726428997076	-0.394187240056	0.172807157129	0.132306707425	3.894901348570	4.488799650634	1.697024	0.423745	0.428954846852	
629000	-60.878445	-62.185951	690	2.809762161860	-0.488340251910	0.152531758491	0.141368141198	3.365724937092	3.919869618849	1.710913	0.434088	0.273354687115	
630000	-59.665491	-62.184467	186	6.315458990160	-0.979038962276	0.147508371960	0.136814617300	3.629904633478	4.205243399887	1.685945	0.405702	0.538744392257	
631000	-59.930793	-62.183025	433	7.349881020586	-1.224915315674	0.140308998799	0.142780540924	3.203918081308	3.737570405556	1.592456	0.424321	0.126847182434	
632000	-63.245284	-62.186063	696	0.618153754293	0.190780976116	0.217628438833	0.122637255583	4.308150248495	4.910340991690	2.100305	0.461511	0.724799145228	
633000	-60.046005	-62.184646	959	6.496903767781	-0.977827089922	0.154534455581	0.135782973077	3.774589776587	4.367641065842	1.739099	0.409781	0.487760627990	
634000	-62.608041	-62.185490	696	7.533917566073	-0.781271933181	0.176122193712	0.133907794889	3.462199915175	3.997495757084	1.881816	0.461256	0.394219097350	
635000	-64.197925	-62.195807	755	0.218046986257	0.498860637561	0.237723785140	0.125949922594	4.233144269596	4.843136999838	2.015127	0.489620	0.545895501874	
636000	-59.005532	-62.194275	647	4.514124539769	-0.568579711443	0.119014778462	0.143104494388	2.917468176332	3.404695388438	1.520051	0.410101	0.120861318127	
637000	-60.682034	-62.193030	89	7.165287356281	-1.018746664120	0.161324204808	0.140206002813	3.517784537600	4.091427189664	1.642105	0.433277	0.202066097155	
638000	-60.313664	-62.191680	82	6.747703158305	-0.937519267889	0.143547922133	0.132759422984	3.420137093772	3.943700496049	1.740930	0.415366	0.416794891213	
639000	-61.220525	-62.190692	222	5.290978569704	-1.066805370301	0.198251979475	0.119330934075	4.759607383555	5.404535673744	1.933906	0.430938	0.853102565265	
640000	-61.050078	-62.189611	518	4.761802223316	-0.311643609923	0.189201992626	0.120287463445	4.363596353371	4.960252550747	1.864368	0.419179	0.692439861314	
641000	-60.541338	-62.188331	510	6.175117187351	-0.712172749885	0.154290503721	0.138783248460	3.479049686145	4.039691146189	1.678355	0.429427	0.306843967646	
642000	-59.678765	-62.186876	389	6.609046575224	-1.336150335592	0.152270788224	0.144171865656	3.550594962804	4.148724282737	1.568576	0.420705	0.114957000883	
643000	-59.813489	-62.185442	389	5.786244078387	-0.752875400559	0.157136702062	0.141921127284	3.741606295331	4.360445658669	1.607451	0.417648	0.234982054869	
644000	-59.448891	-62.183966	627	3.988528765436	-0.496591799109	0.150184372693	0.140072646668	3.655684644363	4.251155205376	1.566979	0.407329	0.299319976764	
645000	-58.963127	-62.182453	812	4.847702177876	-0.611799941851	0.122243304076	0.144364887629	2.968419587416	3.469258734827	1.507880	0.410952	0.070776393444	
646000	-61.294149	-62.181527	522	8.171680537012	-1.776145879558	0.164411460857	0.142067215555	3.347586179042	3.901921269050	1.669793	0.449289	0.116055198658	
647000	-61.054310	-62.180465	202	7.913087701444	-1.203726059717	0.226932170806	0.123042339441	5.207701671016	5.938372974238	1.911305	0.415198	0.820373492541	
648000	-58.723924	-62.178946	974	5.615706094965	-0.838123406771	0.126481552428	0.145277985593	3.093706564256	3.619547071575	1.491265	0.409603	0.025685135157	
649000	-60.261889	-62.177610	24	5.155951961992	-0.857518334843	0.197861821311	0.121193174711	4.908153433189	5.585019701656	1.854021	0.405257	0.794001634528	
650000	-60.935684	-62.176499	334	3.652378080591	-0.833812959457	0.186014293214	0.136357171163	4.159064613629	4.815722975698	1.802837	0.422531	0.566661342672	
651000	-59.610752	-62.175057	332	4.379804744038	-0.797332405500	0.154163221558	0.138437366862	3.690346094488	4.283317256977	1.595698	0.411275	0.275764991374	
652000	-60.181697	-62.173711	420	3.603054934432	-0.305823337862	0.152049160121	0.133651058829	3.591799886085	4.145904398788	1.680643	0.415749	0.455858855080	
653000	-60.359142	-62.172408	106	6.815398895025	-1.459056381797	0.147747579826	0.143722959053	3.285502998914	3.836962620508	1.630528	0.429492	0.189412786237	
654000	-59.886956	-62.171013	965	5.191429385521	-0.894958297775	0.208225701072	0.119659998702	5.119498164105	5.815364696093	1.833018	0.388975	0.931766967344	
655000	-60.488223	-62.169750	259	4.966351138659	-1.069152128559	0.150387356561	0.138476084070	3.399187465264	3.945552064675	1.647015	0.431168	0.267839700386	
656000	-59.137072	-62.168275	507	4.072661357092	-0.530991740838	0.136415037672	0.143465530849	3.328734445098	3.886281947761	1.534632	0.409163	0.172740666307	
657000	-59.427637	-62.166828	63	7.188720663231	-1.380738410528	0.137790962477	0.144530292748	3.204604420576	3.746017414070	1.535312	0.419934	0.051961573360	
658000	-59.770235	-62.165424	187	6.285082968274	-1.042062346545	0.149237226086	0.136392872613	3.668357144600	4.247715226368	1.623570	0.409508	0.478572673963	
659000	-59.268904	-62.163968	94	4.028796389236	-0.574656347160	0.127299758411	0.141120741918	3.100473805611	3.609906487364	1.552596	0.409569	0.206995051540	
660000	-59.048884	-62.162496	247	5.132701132453	-0.799087546372	0.143222972130	0.138405760040	3.579752687616	4.154801090341	1.545376	0.404116	0.242311688994	
661000	-61.486545	-62.161741	4	2.052523430000	0.121476358613	0.166323505145	0.139055608474	3.426393601486	3.979808260800	1.741675	0.444513	0.220140115164	
662000	-60.205824	-62.160424	473	5.235202032884	-0.717912129008	0.205719935789	0.122638745245	5.139071221599	5.857417561748	1.831757	0.398224	0.826311061723	
663000	-60.752638	-62.159266	331	5.575713318635	-0.579309224600	0.159477350102	0.132383866346	3.752327069360	4.324870093823	1.770162	0.427589	0.565651802606	
664000	-58.794321	-62.157789	371	5.482970637398	-0.782767881082	0.125711768620	0.145663527259	3.047578637533	3.567187794004	1.493738	0.411350	0.016140777986	
665000	-60.034478	-62.156444	443	6.885757153219	-1.256159959713	0.146011000938	0.130274829749	3.455357089460	3.972929849164	1.680797	0.413787	0.434279869639	
666000	-59.408485	-62.155016	435	3.844168649857	-0.621077767235	0.161247501350	0.144093191107	3.796740302188	4.435927209295	1.541319	0.417333	0.088036466803	
667000	-60.215703	-62.153712	174	3.575640172205	-0.582159656199	0.161751759649	0.132214145025	3.833947632926	4.418080348909	1.668919	0.416158	0.382971130403	
668000	-59.020610	-62.152258	759	4.386086120085	-0.599021790119	0.133828605995	0.140872000298	3.304373713881	3.846194880191	1.537056	0.407158	0.167343770338	
669000	-59.674281	-62.150867	115	4.720576639123	-0.899673217476	0.144752648891	0.140884499639	3.447405640698	4.012738263075	1.588213	0.410089	0.274032260076	
670000	-60.469331	-62.149633	739	4.319539988952	-0.885813829135	0.158583721547	0.133492181432	3.694546548085	4.263719806002	1.700417	0.423295	0.375632223566	
671000	-60.517931	-62.148415	172	5.165078822034	-1.149389831888	0.151844657527	0.143346813644	3.410181857828	3.980819673753	1.700534	0.424673	0.317109173074	
672000	-60.856904	-62.147319	435	7.690216576579	-1.129176344613	0.194176734909	0.137323149713	4.307511954732	4.993192935802	1.704295	0.428012	0.387696353106	
673000	-60.871075	-62.146231	645	4.589656599372	-0.830098625902	0.191339020929	0.122047674217	4.702486873481	5.356198435135	1.938848	0.415544	0.836867961777	
674000	-58.453246	-62.144761	402	5.260324596533	-0.843047938343	0.124401316817	0.145517639450	3.109780636598	3.639373707606	1.476697	0.405299	0.026964466540	
675000	-59.400718	-62.143353	463	5.342389011981	-0.776188110309	0.143597613972	0.137608179421	3.577522510522	4.148372497457	1.614183	0.408106	0.339783890848	
676000	-59.402241	-62.141948	75	3.483501754521	-0.383162062761	0.139463703543	0.141712511189	3.309739076526	3.856212655636	1.548084	0.415390	0.125498898495	
677000	-59.066899	-62.140517	236	4.950637791144	-0.751155967388	0.137859986438	0.141350490089	3.441661598661	4.008226358874	1.573914	0.406653	0.218954964000	
678000	-60.260666	-62.139247	581	3.984276199613	-0.738026069661	0.171619674038	0.130619288103	4.091859458537	4.706637037767	1.756696	0.418889	0.553143533523	
679000	-59.163861	-62.137828	1000	6.343189907155	-1.102037738656	0.137837568554	0.141613340852	3.373581143962	3.930141630240	1.541263	0.411177	0.156133364792	
680000	-65.893677	-62.198306	524	7.163209148233	-0.075232005415	0.295083057820	0.116634104842	4.655535878959	5.270223702862	2.329283	0.515091	0.997922522223	
681000	-58.930599	-62.196871	399	5.554938552464	-0.784066292086	0.124549169374	0.145339165362	3.014455104820	3.527077622664	1.507822	0.411154	0.053082477942	
682000	-59.394530	-62.195472	103	5.541936115628	-1.075532205186	0.143498455231	0.142764437853	3.454937550980	4.030324573011	1.572398	0.415269	0.154099999104	
683000	-60.417370	-62.194237	520	6.314453976565	-1.237371173405	0.172849144002	0.124889838040	4.056095065898	4.634953680361	1.698580	0.415568	0.603094130539	
684000	-59.871930	-62.192898	94	4.912505458466	-0.833246070226	0.174741293911	0.124900661242	4.317752420119	4.934014035763	1.782422	0.394313	0.833539603354	
685000	-61.710818	-62.192331	440	4.798231736111	-1.204618629800	0.175835323674	0.130821341875	3.810231070791	4.383714481682	1.936953	0.436450	0.696719068558	
686000	-61.601822	-62.191671	271	6.518241428316	-0.630406920212	0.195923501597	0.128597994460	4.286521794679	4.919109397759	1.851670	0.438167	0.477558970885	
687000	-60.210323	-62.190397	639	4.971043085244	-0.427449545851	0.258843341008	0.125333643156	6.231817865573	7.124794290771	1.933766	0.396367	0.999161006734	
688000	-60.961663	-62.189353	379	3.686269347015	-0.839000266727	0.187495038474	0.136095310797	4.193938563478	4.854631090549	1.778870	0.422032	0.546418740963	
689000	-60.558799	-62.188168	478	3.875326704376	-0.400900341950	0.194709145712	0.135182292331	4.685387136438	5.417774283400	1.958206	0.411167	0.888888209036	
690000	-60.710114	-62.187032	105	3.805672942602	-0.317010397546	0.254616733678	0.117675919018	6.111564417637	6.926666232249	2.016588	0.400911	0.995239099264	
691000	-63.168969	-62.189481	9	4.162512055482	-1.143408992459	0.169681176880	0.141946652796	3.048022321372	3.552252702359	1.830881	0.479223	0.198276626537	
692000	-59.533774	-62.188116	800	4.761062911822	-0.543494651960	0.141807049201	0.138560793128	3.436287060372	3.989007039567	1.586619	0.410825	0.264558180267	
693000	-62.313510	-62.188312	30	8.980067522787	-1.329653184287	0.190698510982	0.138733591003	3.724285305151	4.324196632127	1.811364	0.455765	0.428124841546	
694000	-60.400617	-62.187094	852	2.891637520391	-0.418930603058	0.147815805551	0.138885959546	3.320466409392	3.856012390231	1.638680	0.428012	0.203523483660	
695000	-60.731808	-62.185974	943	5.645493825876	-1.216513162237	0.181113415497	0.132327983153	4.152326091161	4.785594107611	1.773189	0.424134	0.506147201083	
696000	-59.377645	-62.184603	662	4.950381135828	-0.613875198125	0.136355182295	0.143000614018	3.334284828273	3.890650195100	1.595874	0.408079	0.227028163433	
