Options:
Model:                           Continuous: Regression
Tree File Name:                  15species_MNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeEu.txt
Log File Name:                   Eco_MNeEu.txt.log.txt
Summary:                         False
Seed                             1877500279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       15
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
526000	-46.144943	-48.545951	339	-4.404448101148	1.865863423730	0.581952763650	0.052321332084	7.549473473487	7.966279846827	3.785710	1.204046	0.018960147019	
527000	-45.892979	-48.544151	2	4.073951457026	-0.227990491207	0.546249247695	0.049053159386	7.483606674268	7.869637244321	3.717290	1.180473	0.091548624045	
528000	-45.338446	-48.542297	760	1.356011066150	0.325680090316	0.469774756174	0.051026090751	6.825127496283	7.192112901910	3.585562	1.139809	0.038239991784	
529000	-46.591682	-48.540643	171	-5.431378771021	2.200345911024	0.577808086728	0.047136479687	7.424949508626	7.792248680259	3.899620	1.223442	0.162232320518	
530000	-46.415669	-48.538948	332	-1.581674680746	1.139795828278	0.585515729732	0.037139202291	8.624295775471	8.956949743917	3.887775	1.193441	0.440094806468	
531000	-46.836181	-48.537377	667	-5.163161770534	1.902715185926	0.596251716795	0.053124591845	7.022401134742	7.416394041136	3.965224	1.261992	0.004478542036	
532000	-47.572099	-48.536190	346	2.199259239940	-0.377428440220	0.745605261987	0.026800013369	10.321839209431	10.606082358424	4.247358	1.273144	0.595621351682	
533000	-47.175314	-48.534768	667	-2.676038810243	2.287645381941	0.659116900393	0.035331847742	8.842181220072	9.166034142801	4.096644	1.253040	0.459866375068	
534000	-45.616688	-48.532961	629	3.665459824642	-0.086196825731	0.498506884584	0.053144993826	6.904359530962	7.291886810488	3.655553	1.163732	0.003262364096	
535000	-45.256388	-48.531126	25	0.419942860553	1.103512179068	0.499129691434	0.053277949820	7.248107037487	7.656003191340	3.568915	1.136157	0.000747926109	
536000	-46.580831	-48.529494	302	1.623588578783	0.762552665189	0.572791354325	0.033302218709	8.350211508701	8.637871804723	3.933556	1.212154	0.437992990906	
537000	-45.453242	-48.527682	325	2.859490753472	-0.030667082803	0.460988470699	0.053174070982	6.526078273289	6.892585081669	3.616064	1.150960	0.003210132737	
538000	-46.697883	-48.526091	753	3.720889217362	-0.185215449999	0.616353992082	0.037932339698	8.681718916788	9.024021152592	3.957811	1.218500	0.418665894563	
539000	-46.581969	-48.524470	866	-3.026415154285	1.308237904567	0.611401411553	0.037248618749	8.473535932539	8.801374994162	3.936747	1.211566	0.345557947742	
540000	-46.923578	-48.522963	735	-0.946961559389	0.403222241949	0.585725581447	0.037295975168	7.751316993086	8.051609625747	4.002065	1.245729	0.346510634995	
541000	-50.300767	-48.532180	699	11.949853405298	-3.022943288346	0.861788953456	0.040535810884	7.269363740001	7.576482606083	5.063451	1.554538	0.320451434512	
542000	-48.866767	-48.532926	768	5.476358149743	-0.503634265758	0.913482060988	0.016613327690	12.700386048197	12.914946282890	4.561965	1.334616	0.829731153315	
543000	-46.454452	-48.531284	455	-4.523265251846	1.907501343322	0.568101212780	0.043415558305	7.640717910286	7.987499667828	3.896763	1.206970	0.224605357334	
544000	-49.107388	-48.532741	684	-10.347638786674	3.647976280812	0.764143360799	0.035085198732	7.606940022041	7.883535429285	4.677918	1.442011	0.360495432519	
545000	-47.580293	-48.531593	197	3.332284142081	0.902739936436	0.647113010313	0.034370804099	8.152245653173	8.442418360772	4.245278	1.297010	0.393977265032	
546000	-47.075722	-48.530161	778	-7.463455893779	3.063468405493	0.603060945825	0.050511994525	7.086602035590	7.463603536563	4.034334	1.274608	0.089035001897	
547000	-45.849765	-48.528425	287	1.390116456548	0.114304082598	0.465493201413	0.048169545831	6.537313241337	6.868148852246	3.714591	1.167013	0.120053732315	
548000	-45.537648	-48.526658	483	-2.085881261358	1.296941214977	0.543297523698	0.049675816036	7.811875197629	8.220221403863	3.632913	1.151532	0.083964100927	
549000	-49.163714	-48.528310	108	3.680912519552	-1.146303655655	0.960862468429	0.009460958580	12.654824511557	12.775694831182	4.698660	1.393347	0.834720930276	
550000	-46.487225	-48.526697	199	-0.865512517019	0.938607358481	0.510812589977	0.034781309085	7.583657934505	7.856932326203	3.904480	1.198715	0.484073871065	
551000	-45.847552	-48.524974	72	2.353148943048	0.306174589401	0.534171292810	0.044212698274	7.778351378287	8.138161455214	3.705689	1.161535	0.243245890193	
552000	-46.239921	-48.523315	223	0.302430753661	1.077495267543	0.579139466857	0.037852454707	8.566901645668	8.903937538044	3.800199	1.174278	0.380578330583	
553000	-46.509890	-48.521718	995	3.923750906498	0.017542318497	0.547003723328	0.036650095846	7.602110274129	7.891328209352	3.906987	1.221864	0.347106748904	
554000	-51.907679	-48.572863	418	10.063216464794	-0.425619955206	1.377910568410	0.006778472838	15.702513781834	15.809679263304	5.654685	1.606520	0.989317167452	
555000	-45.654897	-48.571126	894	3.131880203798	0.231312852507	0.481892664952	0.051718219732	6.732213359984	7.099380690499	3.667018	1.162604	0.039868002155	
556000	-47.795211	-48.570137	527	7.037553403681	-0.797327574520	0.767774534688	0.031890633880	9.357328357617	9.665569495648	4.220614	1.317329	0.411430042051	
557000	-46.153740	-48.568470	806	-0.327009119767	1.580472717160	0.565122501843	0.044532781753	7.784092401381	8.146896358897	3.793762	1.194729	0.183958918478	
558000	-49.062323	-48.569635	496	-0.880648041915	1.158484970919	0.982776281158	0.008241308653	14.477939061156	14.598247726464	4.703891	1.337794	0.875727559731	
559000	-45.600966	-48.567906	50	0.296447874476	0.761937468791	0.558621304840	0.044433199077	8.355736972842	8.744272995642	3.669696	1.145046	0.216743673809	
560000	-47.320779	-48.566609	880	-6.156746846697	3.282805154715	0.700692240340	0.046994513173	8.159858794645	8.562236951874	4.079559	1.289446	0.169725888355	
561000	-47.532231	-48.565438	321	0.759304255001	-0.342635086617	0.672150282937	0.038492222560	8.041891752571	8.363834324861	4.180245	1.296679	0.294201998606	
562000	-47.701304	-48.564390	260	2.646363189068	-0.833101475603	0.638847930536	0.034399241829	7.738741603226	8.014431987279	4.232264	1.314244	0.358043668344	
563000	-46.461143	-48.562801	821	-4.465074632167	1.924090726171	0.546017709430	0.042081412581	7.368265070610	7.691953332343	3.889573	1.213781	0.245899707342	
564000	-48.115256	-48.562149	383	1.229648610454	-0.465035349973	0.799173915458	0.031967449570	10.400487558249	10.743944047775	4.446643	1.308534	0.643619219705	
565000	-45.480246	-48.560429	82	1.171353352226	0.501116164599	0.515370665834	0.046816019678	7.640759948833	8.016038987828	3.625263	1.146007	0.142751525000	
566000	-47.340898	-48.559161	538	6.543127763043	-1.292751525328	0.657780495336	0.043178173217	7.858116443548	8.212726992199	4.087288	1.279639	0.241154842117	
567000	-47.482427	-48.557976	655	-3.345932050896	0.982419102951	0.674496016325	0.037356808581	8.490992636868	8.820498303586	4.165305	1.285946	0.400225677528	
568000	-47.327804	-48.556707	190	-4.205653867259	1.307630638979	0.585081554258	0.041702117853	7.064257135006	7.371671446442	4.111239	1.284647	0.253284488331	
569000	-46.002426	-48.555056	814	-0.959884841130	1.172076774970	0.575933496670	0.036372174091	8.590728691960	8.914986119104	3.775885	1.171160	0.337694695405	
570000	-46.309241	-48.553458	694	1.284012956950	-0.064896551829	0.645055546489	0.045545060947	8.534943310266	8.942217134666	3.834053	1.209994	0.141341911380	
571000	-46.121294	-48.551831	999	3.465070704755	0.279063690070	0.588156974590	0.045243263239	8.005472582456	8.384829636934	3.783252	1.195774	0.157628630044	
572000	-46.683531	-48.550325	395	5.000856434053	-0.753392892030	0.565894118972	0.042862020412	7.403021700238	7.734539698680	3.919900	1.228114	0.229240563528	
573000	-48.547943	-48.550321	253	-2.126819388492	0.169875334306	0.755981577760	0.029869096882	9.183641968685	9.466394626924	4.541260	1.348314	0.587409541661	
574000	-47.884201	-48.549458	613	5.195502775206	-0.806385667352	0.787577698757	0.025334407584	10.630675289334	10.906997612359	4.325468	1.305136	0.610738416155	
575000	-45.414759	-48.547764	423	0.082965586311	0.951046710993	0.466642247624	0.046255392301	6.994887019558	7.334130083767	3.605024	1.136671	0.156269420762	
576000	-49.561384	-48.550861	925	-3.056065637522	3.134943595761	0.973136151825	0.028584021019	10.871090292966	11.190973309260	4.848868	1.450268	0.694081464569	
577000	-45.486862	-48.549178	672	-0.312728562744	1.382039439362	0.465377870113	0.050264539649	6.704797440147	7.059647365034	3.623796	1.148211	0.070818181418	
578000	-45.761275	-48.547524	897	-2.091423688526	1.302970345304	0.590462286521	0.043691002567	8.542471608526	8.932752521890	3.686929	1.164943	0.195959688055	
579000	-46.873507	-48.546095	911	2.782454143500	-0.578055122618	0.635737739197	0.043550241262	8.128663373629	8.498787625139	3.993789	1.239095	0.230411919245	
580000	-46.037132	-48.544482	31	-0.236784080300	1.146828709342	0.549817311898	0.037661375812	8.194310540051	8.514997043757	3.810210	1.172826	0.354048996649	
581000	-47.827411	-48.543586	373	-4.882599360787	2.724520562596	0.802486017830	0.027559452677	10.244169693276	10.534494598643	4.305284	1.300568	0.528845680852	
582000	-47.644584	-48.542548	677	1.752567293394	1.331083352626	0.740960200961	0.027318208104	9.864270843703	10.141313352312	4.317164	1.284360	0.544124568193	
583000	-46.623320	-48.541058	251	1.259874546225	1.196739844966	0.673386858320	0.039454869197	9.191341763730	9.568880700111	3.944180	1.227921	0.339649797175	
584000	-47.004858	-48.539690	444	5.564057472760	-0.938539155783	0.670542764156	0.040055388808	8.574297736357	8.932075493098	3.999447	1.253077	0.284801359861	
585000	-46.213816	-48.538119	168	-2.576297877048	1.916658739542	0.559762726283	0.038138588828	7.964614844731	8.280418314140	3.807511	1.185459	0.287386589067	
586000	-46.299972	-48.536567	107	0.481315000695	1.282260759012	0.533105413675	0.042277780400	7.594412914964	7.929661398200	3.836094	1.183358	0.305124898383	
587000	-48.837566	-48.537176	996	5.034648655488	-0.728973170827	0.914350715958	0.012991471841	12.815623107401	12.984308384145	4.646280	1.369100	0.811204296047	
588000	-45.819180	-48.535559	607	3.919658965049	-0.303160474594	0.474465223115	0.050346509786	6.511041012873	6.856228171612	3.705475	1.176138	0.055112057571	
589000	-48.359292	-48.535279	390	6.913411809852	-0.228194366915	0.737279893878	0.032578775186	8.399347776483	8.682203326788	4.402195	1.365987	0.449869940460	
590000	-47.500440	-48.534167	39	-2.713340518626	1.447953897562	0.689603620791	0.025932371205	10.007983194511	10.274423354864	4.352812	1.250911	0.638522985832	
591000	-48.461536	-48.534047	304	-4.136763158042	1.491667231114	0.902372641944	0.016341801506	12.306220054546	12.510666889567	4.469914	1.336403	0.771112323524	
592000	-48.165717	-48.533517	973	5.803696310677	-0.150726107142	0.875908129981	0.022961056902	11.496413758086	11.766587032480	4.420146	1.327394	0.630429978566	
593000	-45.527123	-48.531885	491	0.378267015371	1.248755720374	0.481366352081	0.053001976466	6.751370150976	7.129233623722	3.634501	1.156804	0.004959313518	
594000	-46.524018	-48.530402	679	-1.011385239643	0.520621140920	0.594045515773	0.043329373872	7.820827005426	8.175046658510	3.895242	1.226416	0.191005767475	
595000	-46.660294	-48.528955	865	-1.921513727099	2.271167983394	0.566768654648	0.051661984958	6.897326389566	7.273067492985	3.920321	1.245135	0.033633657285	
596000	-46.702902	-48.527522	209	-5.671654301984	3.037930969916	0.607098566655	0.050101292741	7.437390434766	7.829666866510	3.933234	1.246747	0.067379914835	
597000	-45.602137	-48.525909	845	1.501155529725	0.408171341585	0.473583765041	0.045910678492	6.991032593451	7.327440351603	3.663404	1.149847	0.176173554735	
598000	-45.780214	-48.524316	777	-1.668116851110	1.668968252976	0.549460173169	0.041904507939	7.973619992336	8.322364585170	3.687920	1.163390	0.209882245996	
599000	-46.748567	-48.522905	143	3.191567380748	-0.295012770245	0.619541743938	0.033485224815	8.740128850989	9.042933512648	3.959796	1.222298	0.435591429204	
600000	-46.179510	-48.521371	179	5.129365559084	-0.515560182277	0.552254640647	0.051076445839	7.192938354002	7.580103078334	3.794885	1.205223	0.048075332049	
601000	-45.507707	-48.519761	449	0.177174684153	0.705439044499	0.526632748851	0.047329371621	7.820761149771	8.209302267536	3.630292	1.144416	0.166761093549	
602000	-48.208248	-48.519309	149	0.292684122354	0.123271125257	0.745051878179	0.013264201890	10.761703108214	10.906367366854	4.569557	1.293189	0.747715626402	
603000	-46.428348	-48.517830	223	0.663841830436	1.427829186646	0.576331687776	0.047025462397	7.568312619973	7.941778422545	3.846219	1.211767	0.159891506886	
604000	-48.293832	-48.517492	9	-6.324285444355	1.874252492367	0.768680308606	0.050536538664	7.581308015485	7.984833881674	4.370434	1.387080	0.055291257288	
605000	-48.409249	-48.517319	368	-7.140443362615	2.136777155542	0.819040661385	0.035452695101	9.352786962066	9.696556005660	4.438039	1.356659	0.452004076870	
606000	-46.178356	-48.515802	146	-0.669148144397	0.522137821571	0.526982927522	0.053133960711	6.773703721572	7.153814204448	3.795187	1.208024	0.003722605971	
607000	-47.106432	-48.514536	617	6.080662976663	-0.522455684526	0.606049543345	0.038132366869	7.663027274981	7.966821016768	4.079016	1.267501	0.286228116334	
608000	-47.033994	-48.513243	604	6.239010566082	-1.187491844162	0.634149671873	0.045572035369	7.683391450483	8.050258097217	4.027456	1.268183	0.174223375237	
609000	-46.951905	-48.511923	360	4.649816397683	-0.459229556393	0.623523512504	0.032607975338	8.569611759421	8.858468481186	4.060542	1.251230	0.439463149102	
610000	-46.265563	-48.510431	856	3.357080758850	0.476935139234	0.557099451473	0.053070691991	7.079574458203	7.476349499718	3.816979	1.215035	0.004693785330	
611000	-48.842464	-48.511086	282	-6.577243163041	2.224776433016	0.764371049041	0.015065721374	9.451022321255	9.595586757763	4.645367	1.390554	0.693774747480	
612000	-47.896721	-48.510324	762	-0.751239892433	0.829730551768	0.794441114723	0.020482877194	11.827220478132	12.074541835731	4.429288	1.276683	0.728986662377	
613000	-50.058814	-48.516448	251	10.134214274077	-1.209196267799	1.174488900116	0.022445899710	12.878225517300	13.173926142282	5.043169	1.502092	0.739900282457	
614000	-45.299901	-48.514858	922	-2.703848609249	1.668584193457	0.429036388976	0.052919466653	6.209960822243	6.556951181647	3.579714	1.138888	0.007618807543	
615000	-48.908061	-48.515654	439	-2.025105038184	2.934416848691	0.763664127152	0.038193993217	7.592158522606	7.893648479074	4.582481	1.426800	0.317197614717	
616000	-47.730178	-48.514755	312	4.390850580072	0.571477053184	0.673800234877	0.050070363296	7.207552896515	7.587459763358	4.202927	1.331650	0.074584336844	
617000	-49.481401	-48.517436	19	-3.114029074674	3.034488076343	0.928558442329	0.025228511644	10.787364907188	11.066557686648	4.900798	1.421565	0.691022678371	
618000	-46.372589	-48.515982	429	-1.817451028711	0.835725569152	0.548621781039	0.045859726005	7.365178178972	7.719177546229	3.851858	1.209812	0.195262449521	
619000	-46.041825	-48.514477	839	0.353199351886	0.678114514215	0.562854000104	0.034655158709	8.409746405936	8.711650019996	3.785707	1.176026	0.368725547683	
620000	-47.292740	-48.513321	431	3.311313459866	0.723668255135	0.679270197144	0.031614118823	8.991863896623	9.285414080691	4.094928	1.263716	0.477737201096	
621000	-46.884522	-48.512004	237	5.280591979374	-1.025437127181	0.632062681693	0.045397128229	7.865565179023	8.239620277314	3.974827	1.256026	0.189971845852	
622000	-45.560507	-48.510454	908	-0.210166397783	1.386863452888	0.483988454277	0.049884433814	6.901827204523	7.264197588331	3.644884	1.156738	0.069164329409	
623000	-45.735564	-48.508924	446	2.306530630561	0.666005516708	0.545951621512	0.052970755502	7.453195221379	7.870079265960	3.683987	1.172547	0.007443618567	
624000	-50.627374	-48.520772	403	0.777161491336	2.779247924018	1.062701528633	0.033054588297	10.025692213871	10.368415933858	5.197421	1.540437	0.626370608364	
625000	-46.237682	-48.519311	318	1.137173600756	0.434495585949	0.593523528776	0.034746862369	8.815659978697	9.133003183324	3.830969	1.175805	0.408798966167	
626000	-45.494241	-48.517765	128	3.171498097901	0.020486401532	0.515454072314	0.052852976737	7.278639901558	7.684804705907	3.625480	1.153175	0.013090323398	
627000	-46.992590	-48.516496	340	-5.648513832405	2.124501567881	0.658279436073	0.043420827452	8.289620117938	8.665900696810	4.004104	1.255235	0.261702286396	
628000	-46.967523	-48.515221	88	-3.617814305050	2.723934283406	0.557453666542	0.045677524105	6.759326888981	7.082854129197	4.004877	1.266782	0.149927431544	
629000	-47.038595	-48.513974	104	-3.765215210367	2.028870102104	0.640571589885	0.032320979883	8.986419140757	9.286570189017	4.060772	1.249410	0.496370012128	
630000	-46.336603	-48.512543	441	-4.564229847518	1.879123657996	0.570703034449	0.048129581960	7.416311522429	7.791303713059	3.837670	1.214788	0.099483913246	
631000	-45.280967	-48.510995	338	-0.582215586957	1.144793530746	0.484755168807	0.047395278991	7.260801559101	7.622050782420	3.575045	1.133670	0.113687842801	
632000	-47.727069	-48.510121	222	1.861622962445	0.984031081174	0.792254551153	0.029815144876	11.275259086536	11.621763653582	4.254309	1.268698	0.674939964732	
633000	-45.815464	-48.508623	835	0.881642346767	1.168431375350	0.462419411701	0.049462834040	6.389267728974	6.721744249235	3.709887	1.175320	0.077871248855	
634000	-46.483499	-48.507231	100	5.456642506707	-0.651985199188	0.588117794505	0.046835165410	7.616020611143	7.990245060205	3.873335	1.218647	0.161170384017	
635000	-46.599375	-48.505867	53	2.081639466060	-0.321822515582	0.570258869656	0.043529307770	7.519051308501	7.861245900773	3.921867	1.220333	0.235524530424	
636000	-46.873506	-48.504581	94	-1.880326671671	0.672833703117	0.641251680507	0.041124110634	8.107884324972	8.455613927611	3.981620	1.253460	0.232386568775	
637000	-51.230692	-48.527091	305	-8.976217224224	1.977046478475	1.136833016201	0.048656803202	7.691937640066	8.085344664209	5.323962	1.681983	0.094414685862	
638000	-46.612896	-48.525732	293	1.016159790969	0.960614708195	0.644959499014	0.030474584614	9.433445446581	9.729961996739	3.942361	1.215231	0.463518354083	
639000	-47.873686	-48.524970	835	0.837558578589	1.811238154849	0.635078859375	0.034440415341	7.583564046942	7.854061175957	4.305365	1.327975	0.409893851694	
640000	-48.458812	-48.524869	212	7.932811483692	-1.668833119668	0.848204146160	0.030027560772	9.813864024842	10.117673067758	4.513168	1.355991	0.491159925013	
641000	-48.887745	-48.525562	239	2.195259196443	0.679650882988	0.811616530907	0.012536307155	11.932800525248	12.084292933215	4.729453	1.345700	0.892352125404	
642000	-46.316923	-48.524152	482	-0.162242792639	1.232538292898	0.633580693174	0.033319056364	9.338259655522	9.660125936067	3.896600	1.201815	0.380326634629	
643000	-47.555666	-48.523172	37	6.225422580710	-1.476584415356	0.648969237076	0.044151752882	7.378993544528	7.719837920689	4.156056	1.301819	0.188455606984	
644000	-47.552035	-48.522191	835	-1.853991669923	1.844846167989	0.645882265403	0.023553419758	9.145652769830	9.366260228558	4.259798	1.278874	0.636259827731	
645000	-45.790675	-48.520718	276	-1.739082682759	1.931297965990	0.580631435800	0.051643377768	7.944345722172	8.376960244629	3.697353	1.175118	0.039668605546	
646000	-46.545715	-48.519363	372	-2.210208235131	0.996366676675	0.600118058715	0.037941835314	8.249595686096	8.574944830687	3.912930	1.219988	0.365192030327	
647000	-50.419177	-48.528247	259	-0.876684037995	-0.377758173076	1.049406111974	0.053171948259	7.662567100224	8.092881369679	5.035172	1.602601	0.003162025740	
648000	-46.448441	-48.526875	461	-0.183424453433	1.723578458645	0.561117616249	0.053051336943	6.959803342589	7.349715580270	3.864198	1.229876	0.005125528737	
649000	-46.742511	-48.525572	673	-3.677334648151	2.222871681300	0.644362868641	0.036078274260	8.882681574310	9.215148219107	3.947101	1.221056	0.399484196752	
650000	-47.789271	-48.524757	90	2.322103461912	-0.425268478755	0.699847652332	0.024011121067	9.672762118565	9.910729852924	4.336472	1.278783	0.677381533487	
651000	-48.486989	-48.524699	273	7.998891059565	-0.860758845917	0.765527491908	0.026010649388	9.175238517880	9.420265747377	4.509213	1.358299	0.571531495684	
652000	-45.886221	-48.523252	807	-4.667697535618	2.294739504529	0.545040598749	0.050977309693	7.387934187131	7.784781399423	3.722131	1.181897	0.041885135823	
653000	-46.730481	-48.521955	85	1.425560977380	0.553818621532	0.655682775427	0.029758114207	9.770929102612	10.070611510064	4.001545	1.219375	0.525114072135	
654000	-46.639807	-48.520638	42	3.408404266291	0.570225103452	0.572465168498	0.047730166750	7.268083194360	7.632377862431	3.907974	1.233678	0.140653337405	
655000	-46.252176	-48.519247	289	-4.721746808400	1.978443371359	0.513926558103	0.049778297476	6.707143927670	7.058504252061	3.819918	1.206229	0.075539309794	
656000	-46.927914	-48.518013	945	3.694071276618	-0.446986079982	0.657249836366	0.035809064261	9.093275709518	9.430990660110	4.009391	1.235258	0.438193174948	
657000	-47.483019	-48.517016	621	3.003064192861	-0.491733774603	0.726775467017	0.027444433426	10.041612783715	10.324975897353	4.197123	1.257552	0.574132195554	
658000	-46.953893	-48.515796	372	-5.754092898329	2.230110309607	0.624580836711	0.041875099964	7.858277644442	8.201725729229	4.010346	1.258354	0.275103027610	
659000	-48.428536	-48.515667	124	1.919971820848	1.708248497142	0.749463341173	0.040391195017	7.852702801384	8.183233376562	4.424488	1.378036	0.264801179764	
660000	-47.343240	-48.514604	143	-5.445965372404	2.008537457865	0.667006308156	0.034905870879	8.570974535208	8.880972618713	4.116497	1.274172	0.406186267605	
661000	-47.414808	-48.513579	150	-1.552315998586	0.482708774586	0.723876903634	0.033588277282	9.529703801694	9.860914947199	4.130183	1.274561	0.464605073774	
662000	-47.021750	-48.512390	156	1.397118949323	-0.274890236023	0.625659007915	0.033162421073	8.194506110490	8.475576755697	4.045072	1.265752	0.388683545624	
663000	-46.867985	-48.511153	674	1.605324965248	-0.329233628303	0.641516380911	0.050934382264	7.634644131344	8.044379638955	3.974494	1.262091	0.049896006267	
664000	-54.822317	-49.121189	115	-19.891272340548	6.968859299934	2.098498254901	0.025895314508	11.378950055389	11.681444740862	6.778084	2.070577	0.663528375602	
665000	-49.323514	-49.121532	247	-1.198425911375	-0.030411122502	1.057459803186	0.013485477917	14.154834117778	14.348328180601	4.912929	1.394470	0.827287754977	
666000	-46.124597	-49.120082	975	-5.112960946482	2.504460908642	0.568275829308	0.050421826646	7.551151622196	7.952111615546	3.782700	1.196354	0.076640412364	
667000	-47.898624	-49.119008	894	-4.552163305568	2.144218136921	0.744089042275	0.026411252912	10.199882718613	10.476582385657	4.441632	1.286867	0.655362027389	
668000	-49.412318	-49.119526	978	-2.566614897265	2.152197413709	1.087226675517	0.016789158272	14.957084038881	15.212488923119	4.941986	1.368024	0.854788331600	
669000	-46.456301	-49.118114	381	4.718695890490	-0.735234471013	0.519799509402	0.046164912526	6.779731832295	7.107865836900	3.861972	1.218741	0.157611174965	
670000	-47.558308	-49.116916	503	0.121026554846	1.518789305303	0.701109050317	0.025361192205	9.897794017701	10.155345691700	4.299806	1.268325	0.601559746948	
671000	-45.863952	-49.115461	88	-3.190074899926	1.493006205908	0.478666254584	0.052333735285	6.443605808659	6.799446227620	3.716682	1.182422	0.017986874513	
672000	-46.483268	-49.114058	947	0.319311321477	0.914862261518	0.564328384253	0.032460954843	8.450480183507	8.733993967275	3.903365	1.187311	0.508388108726	
673000	-49.029148	-49.113935	92	7.032241027906	-2.080989621362	0.894997159013	0.034108238959	9.220379902520	9.545976344782	4.631864	1.406087	0.420689497663	
674000	-47.347882	-49.112686	486	1.691401421792	1.436769113459	0.673014885592	0.046020312734	7.767476832331	8.142182622977	4.107187	1.291202	0.136142504439	
675000	-46.550220	-49.111297	69	2.578477560813	-0.256834734083	0.600004590103	0.033930547218	8.402023631835	8.697121731403	3.919040	1.218901	0.362737356235	
676000	-46.933719	-49.109965	532	5.362312235983	-0.637570293119	0.509345076313	0.039013949111	6.714608804322	6.987207356558	3.999150	1.236647	0.313940847985	
677000	-46.901924	-49.108629	454	1.090825694351	1.133555518950	0.672335699356	0.029575104607	9.610787743069	9.903690423338	4.059166	1.239121	0.526544845867	
678000	-47.193480	-49.107352	697	2.149377257993	0.298491654023	0.773919844062	0.023096067861	11.466570380951	11.737664271490	4.139188	1.255696	0.597210240689	
679000	-47.316124	-49.106106	866	3.519220222132	-0.935251853488	0.653219521468	0.047375571374	7.517220404558	7.891064073802	4.100907	1.291721	0.121188793929	
680000	-46.046698	-49.104682	231	-4.778388074133	2.102714620811	0.557254715046	0.052167250448	7.334087883456	7.737744751826	3.761933	1.196400	0.021372392154	
681000	-47.595916	-49.103521	880	7.876354632722	-1.363929845168	0.727530869647	0.046578640831	8.201801511123	8.602493988883	4.154355	1.312310	0.181404338629	
682000	-47.547865	-49.102346	697	2.332327919456	-0.715983852291	0.760519998927	0.038319845954	9.141243029791	9.505492019704	4.189921	1.308963	0.303789293935	
683000	-46.594606	-49.100980	568	-2.468615521264	1.012400029679	0.601399445239	0.038728202525	8.055023413930	8.379548255847	3.919993	1.223391	0.285062420962	
684000	-47.182287	-49.099714	558	3.678639272835	0.669910840001	0.673285116378	0.048948006884	7.780665275530	8.181114525652	4.062004	1.286457	0.082807084083	
685000	-46.303540	-49.098322	773	-2.580688818756	1.102798093477	0.653224447126	0.052014613634	8.333206195731	8.790437400806	3.823656	1.214820	0.033023230346	
686000	-48.234519	-49.097466	288	7.790085990999	-0.622886654430	0.676046394676	0.049643138254	6.786325883378	7.140818524646	4.359957	1.378826	0.083103720538	
687000	-47.574985	-49.096310	348	-4.529114386857	2.691165348456	0.754719971244	0.032578963647	9.746429831480	10.074651537687	4.224409	1.290579	0.470768142206	
688000	-47.487513	-49.095130	38	5.214777222115	-0.164746208485	0.684772563073	0.031057042342	9.156635349209	9.450128386649	4.195572	1.272862	0.510191873620	
689000	-45.683999	-49.093705	941	0.512729380186	0.999925458649	0.480089527239	0.042894663667	7.091533189563	7.409354979395	3.680432	1.158434	0.206825633271	
690000	-47.207379	-49.092456	205	-0.194250756328	1.427575768207	0.625047855936	0.025946797383	8.982338387124	9.221609623570	4.109697	1.249033	0.550730504214	
691000	-45.750572	-49.091039	244	1.740207515878	0.253161126240	0.552214974392	0.041521343233	8.089562637545	8.440002894620	3.698683	1.163032	0.217840775650	
692000	-47.678963	-49.089929	410	5.555967865591	0.167547064104	0.632469806637	0.038033693793	7.408727775940	7.701649972701	4.230219	1.315324	0.314903454520	
693000	-47.657737	-49.088814	383	-7.454923639308	2.578513965500	0.669249980041	0.052541944710	7.104929221129	7.498938007289	4.189800	1.331363	0.021521548339	
694000	-46.758745	-49.087493	419	5.400851696608	-0.439738513035	0.637337926642	0.044231101754	8.322764302314	8.707925438447	3.957676	1.229617	0.266522544970	
695000	-51.241296	-49.098552	104	2.181846317778	2.414889895972	1.091825599250	0.037854622422	8.164810238289	8.486046317491	5.351049	1.666247	0.359327413730	
696000	-45.672567	-49.097141	62	-3.380135070779	1.883747339684	0.514854479116	0.048474891041	7.323786697656	7.696892734306	3.669319	1.161753	0.101598758474	
697000	-46.771419	-49.095827	410	-3.131431834128	1.982840676037	0.576647549143	0.031133715275	8.136307580218	8.397761082713	4.007430	1.228587	0.458692623989	
698000	-50.651939	-49.101249	67	-11.264951764576	3.167130331826	1.054722699299	0.050065442543	7.611332210359	8.012480597329	5.114570	1.621749	0.060801936882	
699000	-45.739864	-49.099847	144	0.453796924303	0.846811598692	0.501352780162	0.042509408864	7.505683721257	7.838911202615	3.708130	1.156542	0.259102290606	
