parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_comparison9pop2	400	0.9996162367987115	5952.828605503593	423.9711376524497	601.0	404.59190744789987	414.83915972419277	531.1137813929552	519.8719689839587	601.0	601.0	601.0	601.0
pop_size_root_comparison9pop1	400	0.9997189046494428	6010.0	601.0	553.2455760401084	332.7905815639365	467.1542559640765	601.0	398.52407782351327	551.7270890848184	504.4582175342239	601.0	601.0
ln_likelihood_comparison10pop1	400	0.99994068781314	6010.0	497.05261878110684	601.0	601.0	488.2564604519214	601.0	601.0	446.3066431215705	601.0	601.0	509.7637196794106
root_height_comparison10pop1	400	0.9998105060044046	5229.534570575113	601.0	492.2029107787132	534.7231439817735	601.0	601.0	341.236194528374	431.289092561424	587.0237615449099	601.0	601.0
pop_size_comparison10pop1	400	0.9996362136534255	6010.0	598.3194406857665	523.4044815964936	601.0	601.0	594.9923283890939	514.8102721542833	601.0	430.99176637656245	601.0	465.04122215558436
pop_size_comparison10pop2	400	0.9996815648386559	5355.142586322162	579.3425928903538	528.7441659865058	501.342174627364	478.83387055812165	601.0	586.2782619335684	512.2231354403361	601.0	539.3903782821045	601.0
pop_size_root_comparison10pop1	400	1.0000073204599085	5948.985882630031	601.0	416.3130069018658	444.25960669623845	601.0	570.1538161944327	581.3715593531141	392.1951515893699	461.9292660307955	601.0	529.9316368988808
ln_likelihood_comparison11pop1	400	0.999838350669848	6010.0	601.0	473.43140169559877	601.0	330.4082604261874	601.0	422.7591383337606	601.0	601.0	506.4016689083405	513.3398236168867
root_height_comparison11pop1	400	1.002059733257588	1641.0548630433123	196.59156013471758	266.0073762512131	129.45498358351244	166.75961632044215	263.05678945502154	242.0232416674408	475.2813563295272	300.1525141885937	80.63360540604893	125.08062067458043
pop_size_comparison11pop1	400	1.00026687813805	4176.669876973834	475.5377774424144	527.0011395134746	446.8728822692785	353.4100977894428	601.0	263.3522768641088	601.0	395.2770360168919	241.15516464549106	260.36194283705845
pop_size_comparison11pop2	400	1.0017898746741267	1923.713436396507	208.80598520415265	283.718317529753	174.52123834386296	200.85924769505922	379.74643981022894	253.3078656160996	364.06943546707936	307.6117677293683	97.32879651252607	136.70863484910984
pop_size_root_comparison11pop1	400	1.0002780806252405	5481.376720997212	601.0	601.0	601.0	308.18177271651837	601.0	298.4557855112041	601.0	535.8774736023468	414.68441907531707	365.9293365060704
ln_likelihood_comparison12pop1	400	1.0004828713748963	3779.289235028921	404.6390073793457	433.4363784627984	353.5179493431864	483.79565861261733	468.0904962599462	367.25673079756297	305.1155528597445	219.7296103267132	420.01651058126447	366.06628612078066
root_height_comparison12pop1	400	1.0012500153816646	2393.2718319177498	215.3347554756915	361.44092764898704	312.2814461655335	385.02613236945257	140.19740947035254	385.47210999602436	228.77112886898962	147.27682113038856	357.574241590859	423.4083048865046
pop_size_comparison12pop1	400	1.0007983064113373	3980.525284745016	601.0	503.1617084312038	408.7850810683929	472.2347877036129	462.0417417138013	391.70712807809724	399.6003804961024	331.63696778931126	408.949232179579	535.3838969482321
pop_size_comparison12pop2	400	1.0009668478898548	3099.2894330776585	489.2518073494556	394.47376175080393	306.9614096700398	575.640625847249	271.38011917678676	351.93277753571226	262.94319312183666	196.69721708991008	284.5879236101129	388.8150691601947
pop_size_root_comparison12pop1	400	1.0002415402269682	5840.354353702717	541.5768655960271	601.0	464.9577582484993	521.3354737260738	601.0	517.0522252824729	601.0	601.0	601.0	601.0
ln_likelihood_comparison13pop1	400	0.9995190096775262	6010.0	514.6039365914052	428.1322609939892	601.0	601.0	444.6629941391784	601.0	601.0	486.82558893835574	406.3041643797364	513.0591077425647
root_height_comparison13pop1	400	1.0011380621895685	3407.4441272922913	342.8263916447413	327.1437503438593	363.5247728249739	382.5802966807731	239.52298019039077	547.1473266994747	314.5621295317678	276.3314955704338	345.6802311970867	417.71200549333787
pop_size_comparison13pop1	400	0.999751451493395	5767.720115394793	439.50981198728067	393.8065688646007	591.1762783967246	399.1951457449005	468.1565440454172	601.0	470.988141794359	601.0	513.78903020021	601.0
pop_size_comparison13pop2	400	1.0001503946223085	4480.571139486973	283.3553937723234	340.69235585669225	468.9916195883914	503.3518701777184	442.9741435185402	375.9140779895544	459.5688980533864	460.46130641214876	601.0	451.0428739714375
pop_size_root_comparison13pop1	400	1.000379483470774	5774.254445276566	483.1085633330148	480.33985353511497	594.0365103126805	601.0	447.65332669188956	601.0	429.5709848329095	601.0	601.0	600.9316414198354
ln_likelihood	500	0.9994835703450239	4391.918664957292	304.8367612322803	448.7942654086003	443.5078628856614	354.1520214086579	501.0	399.97302925137797	211.71358081023808	297.2871901418568	400.6605050753974	348.70708095393286
concentration	500	1.000848505852961	2253.1632208219307	161.60383847782614	241.80058502504133	304.7916637582214	379.48010034358725	283.31791172886176	318.17439380141593	216.34777406594142	352.3346565146836	317.18598452894923	191.88471073678338
ln_likelihood_comparison1pop1	500	1.0004974128731252	1763.9670987128584	316.49903581509733	182.99120200966064	161.7712287309947	255.8879306156004	192.3176087171856	243.52225109888553	284.3593940541727	274.6349009352447	415.14172682754776	138.6886044236875
root_height_comparison1pop1	500	1.0043097029192554	699.7487317508896	120.25286635154767	66.17979903917684	66.85569167131635	95.62568111631722	102.50277129577867	80.56654944543871	98.01490020811977	71.16323651314352	79.52085240599942	90.6022579514451
pop_size_comparison1pop1	500	1.0002194553304131	3115.2392519888476	501.0	191.8990080149774	397.7861970220826	501.0	274.59552713576835	380.13162690914305	320.5325666409392	324.89903701842735	312.4703995111102	327.2791175029224
pop_size_comparison1pop2	500	1.0047811742047814	690.7072559894997	125.68733771972242	67.18666951351364	67.96402717664462	93.80276914801928	105.9310007463953	85.31829834362463	94.94309568666792	72.38324554911082	77.67263312779306	84.56041534618063
pop_size_root_comparison1pop1	500	1.000289296016814	3690.134637406887	501.0	321.24211540168557	448.8380368936341	501.0	414.4516025466416	501.0	333.2630849766153	501.0	501.0	353.10588007482414
ln_likelihood_comparison2pop1	500	0.9998050960152711	4985.282004976563	501.0	470.5514301454991	501.0	501.0	501.0	299.0497533909463	482.29537176442017	501.0	371.1739135480715	390.8185062827566
root_height_comparison2pop1	500	1.000161260174099	5010.0	327.9204305795505	501.0	501.0	501.0	501.0	489.28671807284655	501.0	501.0	365.1589491012187	416.1752489927563
pop_size_comparison2pop1	500	1.0004724429299472	4161.261796204241	395.5204725893427	501.0	353.7627214927156	501.0	501.0	393.73543105935363	326.8139216331762	501.0	384.18468317999384	349.3900419425876
pop_size_comparison2pop2	500	0.9999373957132546	4786.865304832255	312.91219340706596	501.0	501.0	479.542287647038	501.0	501.0	501.0	501.0	501.0	423.85089176854945
pop_size_root_comparison2pop1	500	1.0001673870924477	5010.0	351.1801261833319	501.0	326.6647185537572	451.0002664512177	501.0	438.3303120374002	501.0	501.0	351.80279774887407	363.6913847084927
ln_likelihood_comparison3pop1	500	0.9996839861583074	5010.0	501.0	371.02790913173385	501.0	501.0	501.0	445.4528794306936	501.0	501.0	468.2241360462823	324.72703597190133
root_height_comparison3pop1	500	0.9998103092477273	4714.177430985357	501.0	261.5876035474345	371.57369875789743	501.0	501.0	501.0	501.0	318.35531033648783	501.0	263.604674936079
pop_size_comparison3pop1	500	1.0001787265483724	4556.740276854255	501.0	359.6589034011635	409.93946797306853	497.7239166675516	501.0	356.5669227472286	501.0	462.5941980681754	376.02164248198784	501.0
pop_size_comparison3pop2	500	0.9998495654686933	5010.0	357.67777416348093	432.21486225085175	501.0	317.98009463203545	501.0	501.0	407.2628674904361	501.0	501.0	350.0295301308556
pop_size_root_comparison3pop1	500	1.0010510690514565	4626.469802602916	501.0	501.0	501.0	478.30146971703897	501.0	396.65821006345914	501.0	393.7124977803921	480.4673576703564	479.3791220015471
ln_likelihood_comparison4pop1	500	1.000741703247866	4388.721100364508	372.3031929095053	399.52356133514786	501.0	306.3232599853818	501.0	392.64334607212646	257.4231555327474	354.4708222134253	334.5462587046933	501.0
root_height_comparison4pop1	500	1.0006185330527777	3286.5505516339663	501.0	401.40597913280084	501.0	436.8692887855542	205.4472919063745	385.0551719003594	369.2500270795553	280.4868263951404	304.6253829836961	403.33504869187175
pop_size_comparison4pop1	500	1.0004483094908638	4633.703457428476	501.0	288.45267383533	369.83968795811893	501.0	251.86219041231251	484.3782609676093	450.34992090248284	267.7756829881653	373.93183319426976	501.0
pop_size_comparison4pop2	500	1.000114340594938	4102.715935968761	501.0	501.0	477.3854584323707	501.0	457.1808713771553	351.1420324310436	431.0421073394766	441.2317434806425	501.0	359.83469437728303
pop_size_root_comparison4pop1	500	1.000162929885417	4745.084582576197	501.0	501.0	501.0	501.0	371.71732100900306	501.0	416.659274483387	501.0	501.0	349.845298932288
ln_likelihood_comparison5pop1	500	1.0002347602391537	3938.550497400561	216.15043338639958	416.08710374212643	434.9899163679649	373.3455823416253	501.0	370.13005245928235	279.8607400397572	343.84853901231156	464.42553282207314	501.0
root_height_comparison5pop1	500	0.9999054896768076	2219.5093551682485	200.55467170260206	255.77774825826972	251.5606563277467	394.16475748041904	201.88691771928407	360.03888442091267	205.0483867729414	177.18069056146058	260.7509518388236	221.45407083919935
pop_size_comparison5pop1	500	0.999964972030233	3668.6297790578265	501.0	247.25332252051044	269.1242256138482	390.48684008943457	159.1702954963447	361.0412572518121	231.2130885453591	193.59642798698243	338.3956968743744	347.5671441293246
pop_size_comparison5pop2	500	0.9999019441442101	2661.2833689648064	174.93871477550388	275.31881109403196	245.32216973622212	288.11627314140657	213.6467222496496	268.2577776688358	184.87162376795652	178.84332325031858	250.1318928835619	238.78137745775697
pop_size_root_comparison5pop1	500	0.9995454909594083	4112.528529260554	368.6070538457622	402.1680539233599	336.28079441978025	449.7913357032873	216.92882226398856	345.9216587289193	467.96872339261085	281.66900036634735	501.0	501.0
ln_likelihood_comparison6pop1	500	1.0014118656689772	2432.4617464241583	229.32980018662803	301.1585994830181	243.73689033078713	415.96450311521613	196.87857727141758	330.26948462907956	219.10044415112966	160.1903909889661	146.9572336569856	208.24570137139594
root_height_comparison6pop1	500	1.0013698333731402	1562.367928645438	184.10833419537	318.19089506204864	176.3550517055674	218.0143946509155	133.49401636415703	213.4878828023785	151.29709480314725	130.00192263311675	150.52736935332524	153.33273525792464
pop_size_comparison6pop1	500	1.0012211282076697	2473.3320243804264	289.9567842261724	276.6843650339897	220.6591802194498	501.0	351.9168164397262	401.6864962544115	255.61422728565543	227.24318303364512	104.97256566526809	225.06851568909008
pop_size_comparison6pop2	500	1.0050689901740992	1483.7621769588889	225.02031554285657	309.6126169629916	183.7114429339725	261.49250165033175	130.10932613050275	380.61465159204647	176.92005904028883	200.53385254251026	97.32719655978457	146.81436434383247
pop_size_root_comparison6pop1	500	0.9994249505967762	4262.463617944781	451.30275480775583	416.8767757101198	327.9597987753338	496.9134345878651	501.0	475.10809298272784	476.89692616750625	501.0	348.27466666911795	501.0
ln_likelihood_comparison7pop1	500	0.9998948012051372	5010.0	423.50684552580407	392.55899839323774	501.0	452.68267727201805	501.0	501.0	501.0	501.0	475.9872299355582	501.0
root_height_comparison7pop1	500	0.999469371108728	5010.0	501.0	501.0	501.0	460.7757048037814	255.26176315015326	501.0	501.0	501.0	501.0	501.0
pop_size_comparison7pop1	500	1.0001211103188576	4027.22981941796	366.9504299835845	501.0	501.0	501.0	470.9115838020357	501.0	435.19849883667075	369.2794447102559	501.0	501.0
pop_size_comparison7pop2	500	0.9994341099531889	4474.964263683415	425.11584858206896	354.98398754649594	455.82959663328705	403.1457153556113	345.58437892401685	501.0	381.9628556227667	501.0	461.5989991275598	501.0
pop_size_root_comparison7pop1	500	1.000325044788414	4238.124821063816	404.0543791255544	421.33886129717763	501.0	483.58964794241456	363.1234878297307	501.0	483.55600183969	322.4295008609256	434.33610274046225	501.0
ln_likelihood_comparison8pop1	500	0.9996223699244384	5010.0	468.0043475899703	480.7306268703742	501.0	375.29821153127125	501.0	501.0	501.0	501.0	501.0	469.60451629863957
root_height_comparison8pop1	500	0.9998916856459305	4474.457972676774	501.0	357.0175382934841	501.0	501.0	501.0	335.5514209235704	428.1516747895923	443.4398267233736	501.0	388.98164634400524
pop_size_comparison8pop1	500	1.0002507664704197	5010.0	501.0	478.43845800116554	501.0	501.0	501.0	501.0	440.2272157623291	501.0	303.06618895544113	501.0
pop_size_comparison8pop2	500	1.000633373689148	4395.878831210911	444.7368653831117	501.0	501.0	474.8460531427037	501.0	501.0	393.05780201346835	501.0	304.0526615160588	436.6499837866055
pop_size_root_comparison8pop1	500	0.9994466025668056	5010.0	438.726494141964	501.0	501.0	488.88054666315674	501.0	501.0	430.07978016187786	501.0	398.7740780851936	501.0
ln_likelihood_comparison9pop1	500	1.0002140406946793	4962.809225878409	437.5443116179969	420.3766571501496	428.32016387026556	423.8277004660676	501.0	501.0	501.0	501.0	501.0	501.0
root_height_comparison9pop1	500	0.9998282544592033	4949.401966276245	501.0	370.76168798653475	501.0	322.51990735770346	406.675676698301	501.0	501.0	482.42854251095275	439.49991121822654	501.0
pop_size_comparison9pop1	500	0.999848285453682	4924.303838412378	501.0	379.18598873246833	266.1109128357768	501.0	407.0511144034633	501.0	345.49014864890023	501.0	501.0	501.0
pop_size_comparison9pop2	500	0.9997223168562487	4705.7317134088025	304.43754176176503	501.0	501.0	285.4815098196617	501.0	491.1612789480058	423.05802746275384	360.9634866690551	501.0	501.0
pop_size_root_comparison9pop1	500	0.9997768846019627	5010.0	501.0	501.0	304.8628709729649	477.9295646097413	468.3764317006026	409.41124275215975	501.0	501.0	501.0	501.0
ln_likelihood_comparison10pop1	500	1.0001360561792645	5010.0	408.99201403975536	501.0	501.0	501.0	371.56322853847445	501.0	338.93163577361076	501.0	501.0	447.88590885507125
root_height_comparison10pop1	500	0.9997480300686852	3620.7369524569417	309.89418815935335	358.2118607161973	501.0	501.0	501.0	266.5154255813399	282.1034288683379	329.3646958149725	380.17917554590633	484.0532002665271
pop_size_comparison10pop1	500	0.9997642887120355	5010.0	409.6304503726431	501.0	501.0	501.0	501.0	501.0	428.601371672219	324.2799449414288	501.0	371.7548516003676
pop_size_comparison10pop2	500	0.9997299303245666	4629.933390039431	395.11227208366626	367.626930537645	501.0	501.0	373.9248525641201	462.06462291882053	485.6448792361121	501.0	433.7843538879049	486.77641503801374
pop_size_root_comparison10pop1	500	1.0001300871933614	4900.436178617213	501.0	368.3088752413029	439.64848822578267	399.4430857476547	393.37387632573086	501.0	369.9903120911186	321.89768541899895	501.0	426.2065128877521
ln_likelihood_comparison11pop1	500	0.9996037190764919	5010.0	501.0	478.64479601623475	501.0	264.8822460563728	501.0	501.0	368.81085244669254	501.0	501.0	373.34804465803103
root_height_comparison11pop1	500	1.0036503051669439	1292.473224943829	147.47632373889942	240.51383660357462	92.83219905232592	137.00998192888304	238.73089726345728	215.14975598353115	322.01044660972434	189.4815351122071	77.17645428087188	94.14097674441119
pop_size_comparison11pop1	500	1.0000002228091343	3141.0020534298724	304.2657057551123	501.0	373.295513172388	270.63201162064865	501.0	290.4244611509923	440.81593408155453	352.1982671920787	167.57163913198508	214.7361690503765
pop_size_comparison11pop2	500	1.0029357553782952	1512.3169990191664	158.0755711744157	258.88645323102384	116.18841255153356	156.4978082188999	322.4806303277288	170.7295880907454	340.2670110189825	206.5199654564807	94.70531656323641	116.77812964423578
pop_size_root_comparison11pop1	500	0.9997592915400988	3928.9898298031944	491.7854220656898	501.0	501.0	332.06386870844875	501.0	393.30944071597054	313.26368018521555	453.1951145602988	274.6092060564825	311.2907950040515
ln_likelihood_comparison12pop1	500	0.999965593546434	3404.0926716779277	316.51722363743926	322.5868250076327	292.3688626771581	415.4084974950809	350.655606160801	501.0	249.44244049632724	226.4024759089157	266.75524987076983	240.55300330082437
